0,1
0,2
0,3
0,7
0,9
0,20
0,46
0,48
0,49
0,117
0,146
0,250
0,267
0,279
0,303
0,313
0,329
0,407
0,436
0,488
0,544
0,632
0,722
0,784
0,821
0,867
0,878
0,949
0,1000
0,1004
0,1146
0,1160
0,1178
0,1301
0,1322
0,1468
0,1473
0,1681
0,1736
0,1918
0,2103
0,2122
0,2358
0,2411
0,2422
0,2519
0,2530
0,2572
0,2578
0,2638
0,2696
0,2727
0,2758
0,2951
0,3294
0,3329
0,3354
0,3382
0,3411
0,3432
0,3763
0,4061
0,4389
0,4556
0,4679
0,4810
0,4931
0,5173
0,5308
0,5942
0,6433
0,6668
0,6768
0,7592
0,7618
0,8140
0,8465
0,8489
0,8823
0,8835
0,9226
0,9833
0,9863
0,9908
0,9970
0,9996
1,3
1,11
1,13
1,17
1,24
1,35
1,39
1,70
1,97
1,106
1,117
1,122
1,142
1,145
1,159
1,162
1,166
1,208
1,219
1,237
1,272
1,319
1,330
1,345
1,367
1,400
1,499
1,531
1,534
1,554
1,578
1,604
1,617
1,648
1,663
1,671
1,708
1,735
1,736
1,770
1,799
1,819
1,841
1,856
1,872
1,899
1,915
1,956
1,959
1,961
1,999
1,1006
1,1096
1,1099
1,1107
1,1192
1,1212
1,1228
1,1253
1,1264
1,1325
1,1412
1,1508
1,1519
1,1520
1,1649
1,1655
1,1780
1,1856
1,1886
1,1956
1,2050
1,2062
1,2183
1,2245
1,2386
1,2416
1,2487
1,2509
1,2546
1,2579
1,2628
1,2639
1,2668
1,2708
1,2777
1,2830
1,2864
1,2991
1,3031
1,3073
1,3227
1,3283
1,3295
1,3417
1,3543
1,3551
1,3700
1,3818
1,3844
1,3940
1,4120
1,4431
1,4462
1,4506
1,4581
1,5095
1,5156
1,5169
1,5206
1,5215
1,5333
1,5380
1,5415
1,5493
1,5718
1,5749
1,5901
1,5966
1,6027
1,6438
1,6682
1,6698
1,6715
1,6752
1,6938
1,6946
1,7568
1,7596
1,8139
1,8224
1,8349
1,8566
1,8614
1,8775
1,8860
1,8866
1,8981
1,8986
1,9120
1,9415
1,9501
1,9672
1,9722
1,9781
1,9877
2,4
2,6
2,26
2,83
2,87
2,238
2,383
2,399
2,473
2,501
2,1106
2,1183
2,1221
2,1265
2,1321
2,1524
2,1662
2,1782
2,2694
2,2897
2,2955
2,3539
2,3866
2,4124
2,7492
2,8422
2,8432
2,8467
2,8618
2,9036
3,4
3,5
3,6
3,7
3,8
3,9
3,12
3,13
3,14
3,17
3,18
3,26
3,32
3,34
3,36
3,44
3,45
3,47
3,55
3,68
3,75
3,105
3,119
3,120
3,124
3,128
3,130
3,136
3,157
3,160
3,183
3,198
3,209
3,242
3,262
3,297
3,307
3,323
3,324
3,340
3,342
3,374
3,378
3,387
3,411
3,415
3,443
3,467
3,510
3,511
3,538
3,540
3,548
3,561
3,601
3,616
3,622
3,660
3,688
3,733
3,762
3,763
3,831
3,972
3,987
3,1029
3,1062
3,1077
3,1094
3,1140
3,1152
3,1181
3,1200
3,1243
3,1244
3,1261
3,1263
3,1445
3,1458
3,1466
3,1505
3,1529
3,1696
3,1713
3,1734
3,1767
3,1998
3,2003
3,2091
3,2102
3,2118
3,2153
3,2214
3,2217
3,2241
3,2269
3,2442
3,2524
3,2710
3,2735
3,2776
3,2828
3,2829
3,2833
3,2936
3,3027
3,3055
3,3075
3,3134
3,3404
3,3434
3,3440
3,3489
3,3502
3,3682
3,3915
3,4063
3,4237
3,4267
3,4300
3,4303
3,4360
3,4404
3,4490
3,4558
3,4713
3,4783
3,4795
3,5016
3,5293
3,5312
3,5335
3,5353
3,5369
3,5455
3,5516
3,5567
3,5582
3,5689
3,5723
3,5968
3,6037
3,6057
3,6089
3,6128
3,6176
3,6192
3,6611
3,6767
3,6904
3,7189
3,7269
3,7273
3,7343
3,7346
3,7455
3,7466
3,7597
3,7757
3,7855
3,7901
3,7902
3,7950
3,7966
3,7997
3,8094
3,8157
3,8279
3,8515
3,8569
3,8593
3,8649
3,8777
3,8804
3,8881
3,8889
3,8911
3,9036
3,9128
3,9149
3,9187
3,9343
3,9367
3,9391
3,9405
3,9503
3,9610
3,9620
3,9646
3,9838
3,9893
3,9897
4,5
4,11
4,19
4,40
4,64
4,67
4,88
4,89
4,101
4,134
4,152
4,201
4,241
4,244
4,274
4,286
4,468
4,491
4,504
4,603
4,676
4,727
4,734
4,743
4,765
4,837
4,853
4,863
4,890
4,1052
4,1098
4,1121
4,1126
4,1233
4,1280
4,1290
4,1297
4,1326
4,1426
4,1430
4,1459
4,1470
4,1490
4,1549
4,1634
4,1939
4,1964
4,1978
4,2010
4,2071
4,2154
4,2157
4,2174
4,2236
4,2382
4,2391
4,2482
4,2547
4,2742
4,2760
4,2774
4,2801
4,2838
4,2867
4,2952
4,3093
4,3166
4,3309
4,3444
4,3461
4,3492
4,3541
4,3590
4,3657
4,3733
4,3792
4,3868
4,3937
4,4281
4,4297
4,4360
4,4633
4,4639
4,4671
4,4724
4,4830
4,4866
4,5017
4,5359
4,5613
4,5693
4,6212
4,6267
4,6595
4,6607
4,6674
4,6811
4,6839
4,6925
4,7064
4,7071
4,7121
4,7251
4,7304
4,7371
4,7606
4,7691
4,7708
4,7793
4,7901
4,8097
4,8417
4,8625
4,8730
4,8752
4,8757
4,8820
4,8858
4,8910
4,8982
4,9094
4,9263
4,9333
4,9633
4,9684
4,9699
5,22
5,66
5,104
5,131
5,218
5,258
5,400
5,445
5,956
5,1207
5,1213
5,1264
5,1703
5,1869
5,1889
5,2021
5,2130
5,2138
5,2356
5,2764
5,3249
5,3319
5,3523
5,3624
5,4405
5,4816
5,4967
5,5057
5,5151
5,5822
5,6210
5,6799
5,7830
5,7852
5,7863
5,9129
6,63
6,66
6,100
6,160
6,214
6,270
6,327
6,808
6,1103
6,1136
6,1165
6,1637
6,1960
6,2099
6,2295
6,2676
6,2704
6,3609
6,3658
6,3686
6,4821
6,4908
6,5403
6,5549
6,5754
6,6681
6,8454
6,8703
6,9277
6,9692
7,8
7,10
7,33
7,37
7,42
7,80
7,122
7,131
7,139
7,152
7,158
7,179
7,216
7,232
7,245
7,255
7,262
7,308
7,315
7,423
7,481
7,504
7,527
7,530
7,549
7,564
7,655
7,703
7,715
7,751
7,753
7,787
7,824
7,874
7,880
7,905
7,924
7,946
7,1006
7,1097
7,1206
7,1333
7,1364
7,1378
7,1434
7,1522
7,1538
7,1591
7,1735
7,1758
7,1823
7,1952
7,2081
7,2257
7,2394
7,2404
7,2500
7,2689
7,3254
7,3313
7,3378
7,3615
7,3714
7,3892
7,3900
7,3932
7,3997
7,4141
7,4327
7,4730
7,4839
7,4907
7,4966
7,5164
7,5264
7,6078
7,6311
7,6438
7,6731
7,6747
7,7176
7,7337
7,7591
7,7594
7,7853
7,7981
7,8028
7,8163
7,8351
7,8885
7,9185
7,9248
7,9266
7,9667
8,153
8,220
8,230
8,370
8,505
8,524
8,581
8,611
8,704
8,1001
