0,1
0,2
0,4
0,6
0,10
0,13
0,21
0,23
0,26
0,28
0,38
0,41
0,51
0,71
0,74
0,78
0,87
0,89
0,109
0,110
0,116
0,123
0,127
0,141
0,154
0,183
0,213
0,226
0,236
0,249
0,284
0,295
0,305
0,334
0,360
0,369
0,370
0,372
0,402
0,409
0,414
0,415
0,428
0,451
0,460
0,482
0,501
0,503
0,515
0,561
0,567
0,586
0,660
0,668
0,736
0,860
0,869
0,921
0,938
0,1017
0,1032
0,1043
0,1127
0,1230
0,1244
0,1304
0,1346
0,1359
0,1401
0,1413
0,1417
0,1539
0,1574
0,1584
0,1604
0,1760
0,1814
0,1904
0,1919
0,1922
0,1937
0,1940
0,2012
0,2013
0,2098
0,2109
0,2206
0,2210
0,2258
0,2512
0,2550
0,2552
0,2634
0,2690
0,2719
0,2775
0,2808
0,2812
0,2813
0,3007
0,3013
0,3039
0,3135
0,3140
0,3192
0,3205
0,3295
0,3311
0,3359
0,3626
0,3809
0,3870
0,3955
0,4073
0,4237
0,4658
0,4767
0,4900
0,5017
0,5044
0,5260
0,5454
0,5513
0,5818
0,5868
0,5994
0,5997
0,6009
0,6016
0,6022
0,6078
0,6186
0,6251
0,6441
0,6559
0,6707
0,7137
0,7265
0,7338
0,7361
0,7419
0,7492
0,7587
0,7662
0,7688
0,7789
0,7805
0,8004
0,8036
0,8193
0,8230
0,8340
0,8383
0,8423
0,8714
0,8767
0,8839
0,8996
0,9160
0,9394
0,9589
0,9726
0,9731
0,9799
0,9854
0,9939
1,3
1,14
1,17
1,25
1,60
1,94
1,175
1,192
1,250
1,502
1,760
1,762
1,915
1,1055
1,1080
1,1106
1,1168
1,1251
1,1370
1,1430
1,1467
1,1628
1,1809
1,1979
1,2018
1,2267
1,2346
1,2691
1,3061
1,3243
1,3747
1,4445
1,4530
1,4536
1,4723
1,4786
1,4898
1,5185
1,5289
1,5409
1,6419
1,6720
1,6975
1,7258
1,7513
1,7607
1,7789
1,7821
1,7996
1,8144
1,8421
1,9233
1,9753
1,9847
2,3
2,5
2,6
2,8
2,11
2,44
2,195
2,234
2,258
2,406
2,492
2,672
2,719
2,747
2,772
2,791
2,1121
2,1380
2,1607
2,2091
2,2945
2,2977
2,3152
2,3238
2,4168
2,4370
2,4392
2,4489
2,4523
2,4823
2,4840
2,5084
2,5701
2,6293
2,6505
2,6566
2,6624
2,6933
2,6994
2,7467
2,8808
2,9454
3,4
3,8
3,9
3,13
3,22
3,24
3,25
3,26
3,36
3,37
3,39
3,41
3,42
3,43
3,47
3,61
3,64
3,80
3,83
3,86
3,88
3,92
3,93
3,103
3,107
3,109
3,120
3,140
3,143
3,150
3,153
3,165
3,168
3,182
3,186
3,196
3,214
3,216
3,231
3,245
3,256
3,269
3,275
3,278
3,283
3,302
3,306
3,383
3,384
3,386
3,392
3,399
3,413
3,417
3,418
3,443
3,450
3,476
3,508
3,512
3,544
3,555
3,603
3,611
3,617
3,633
3,636
3,644
3,681
3,707
3,710
3,727
3,821
3,874
3,875
3,876
3,893
3,931
3,946
3,966
3,995
3,997
3,1004
3,1012
3,1016
3,1067
3,1074
3,1106
3,1139
3,1140
3,1181
3,1205
3,1259
3,1260
3,1287
3,1332
3,1343
3,1373
3,1425
3,1445
3,1482
3,1522
3,1523
3,1539
3,1555
3,1556
3,1614
3,1644
3,1661
3,1690
3,1708
3,1772
3,1789
3,1797
3,1853
3,1868
3,1990
3,2008
3,2014
3,2015
3,2100
3,2152
3,2227
3,2241
3,2256
3,2357
3,2364
3,2394
3,2404
3,2407
3,2427
3,2441
3,2490
3,2517
3,2522
3,2578
3,2581
3,2621
3,2717
3,2790
3,2861
3,2915
3,3030
3,3039
3,3053
3,3125
3,3143
3,3175
3,3219
3,3325
3,3347
3,3392
3,3410
3,3447
3,3500
3,3632
3,3646
3,3686
3,3901
3,3943
3,4036
3,4093
3,4111
3,4127
3,4188
3,4202
3,4227
3,4288
3,4309
3,4337
3,4346
3,4351
3,4418
3,4435
3,4473
3,4579
3,4691
3,4721
3,4766
3,4916
3,4959
3,5129
3,5136
3,5149
3,5192
3,5209
3,5249
3,5271
3,5283
3,5311
3,5338
3,5343
3,5347
3,5402
3,5501
3,5526
3,5577
3,5604
3,5713
3,5717
3,5795
3,5986
3,6007
3,6059
3,6098
3,6126
3,6280
3,6509
3,6692
3,6826
3,6955
3,7045
3,7157
3,7290
3,7292
3,7357
3,7390
3,7650
3,7831
3,7880
3,7888
3,7944
3,7952
3,7960
3,8033
3,8075
3,8110
3,8244
3,8254
3,8270
3,8446
3,8458
3,8676
3,8702
3,8716
3,8764
3,8893
3,8902
3,8959
3,8992
3,9001
3,9087
3,9176
3,9226
3,9280
3,9346
3,9351
3,9428
3,9434
3,9648
3,9702
3,9784
3,9790
3,9806
3,9851
4,5
4,7
4,11
4,15
4,22
4,24
4,30
4,31
4,33
4,35
4,40
4,44
4,54
4,56
4,63
4,68
4,76
4,84
4,85
4,100
4,117
4,120
4,129
4,130
4,134
4,179
4,188
4,215
4,270
4,330
4,332
4,343
4,374
4,385
4,425
4,437
4,452
4,507
4,525
4,548
4,553
4,554
4,557
4,559
4,586
4,612
4,647
4,689
4,755
4,761
4,784
4,817
4,818
4,826
4,831
4,835
4,897
4,936
4,966
4,1000
4,1004
4,1020
4,1042
4,1085
4,1088
4,1094
4,1121
4,1131
4,1161
4,1197
4,1213
4,1300
4,1395
4,1419
4,1443
4,1479
4,1501
4,1559
4,1608
4,1754
4,1830
4,1878
4,1936
4,1948
4,1996
4,2027
4,2060
4,2125
4,2165
4,2168
4,2248
4,2250
4,2268
4,2285
4,2390
4,2395
4,2429
4,2468
4,2499
4,2515
4,2576
4,2598
4,2605
4,2662
4,2696
4,2713
4,2836
4,2869
4,2907
4,3026
4,3118
4,3158
4,3179
4,3371
4,3426
4,3467
4,3642
4,3711
4,3727
4,3769
4,3787
4,3839
4,3856
4,3895
4,3917
4,3941
4,3950
4,4049
4,4068
4,4126
4,4376
4,4377
4,4495
4,4517
4,4559
4,4633
4,4764
4,4766
4,4783
4,4811
4,4889
4,4931
4,5054
4,5116
4,5134
4,5137
4,5345
4,5360
4,5403
4,5412
4,5921
4,6009
4,6054
4,6188
4,6284
4,6512
4,6577
4,6661
4,6770
4,6785
4,6889
4,6957
4,6987
4,7129
4,7272
4,7417
4,7429
4,7430
4,7435
4,7496
4,7580
4,7586
4,7642
4,7669
4,7739
4,8001
4,8003
4,8380
4,8429
4,8439
4,8509
4,8622
4,8818
4,8930
4,8939
4,8978
4,9015
4,9037
4,9067
4,9167
4,9170
4,9177
4,9201
4,9329
4,9522
4,9760
4,9985
5,7
5,19
5,49
5,56
5,60
5,75
5,91
5,92
5,114
5,123
5,137
5,146
5,149
5,152
5,221
5,241
5,250
5,253
5,267
5,292
5,312
5,332
5,395
5,420
5,552
5,564
5,581
5,678
5,800
5,808
5,810
5,828
5,829
5,903
5,1010
5,1047
5,1048
5,1052
5,1057
5,1064
