0,1
0,2
0,3
0,4
0,6
0,7
0,9
0,24
0,31
0,33
0,34
0,35
0,40
0,41
0,45
0,58
0,62
0,65
0,70
0,78
0,86
0,96
0,104
0,111
0,160
0,163
0,178
0,182
0,200
0,201
0,204
0,217
0,224
0,248
0,250
0,293
0,318
0,396
0,399
0,405
0,424
0,478
0,493
0,500
0,507
0,528
0,564
0,569
0,584
0,590
0,628
0,636
0,649
0,657
0,686
0,709
0,749
0,775
0,791
0,809
0,824
0,826
0,898
0,909
0,962
0,988
0,1010
0,1011
0,1067
0,1086
0,1200
0,1246
0,1259
0,1307
0,1343
0,1410
0,1412
0,1463
0,1490
0,1510
0,1572
0,1586
0,1614
0,1709
0,1736
0,1744
0,1760
0,1783
0,2073
0,2076
0,2090
0,2124
0,2128
0,2153
0,2228
0,2233
0,2352
0,2372
0,2441
0,2448
0,2494
0,2517
0,2696
0,2727
0,2729
0,2756
0,2763
0,2789
0,2845
0,2890
0,2894
0,2896
0,2914
0,3255
0,3262
0,3356
0,3387
0,3417
0,3588
0,3591
0,3667
0,3749
0,3825
0,3832
0,3840
0,3961
0,4030
0,4241
0,4314
0,4410
0,4447
0,4493
0,4527
0,4707
0,4724
0,4751
0,4765
0,4801
0,4827
0,4833
0,4853
0,4906
0,4907
0,4915
0,4925
0,4931
0,5048
0,5143
0,5153
0,5436
0,5502
0,5615
0,5616
0,5634
0,5659
0,5667
0,5706
0,5955
0,6108
0,6327
0,6340
0,6725
0,6854
0,7071
0,7094
0,7132
0,7265
0,7379
0,7405
0,7657
0,7694
0,7734
0,7749
0,7848
0,7975
0,8036
0,8262
0,8388
0,8484
0,8629
0,8849
0,8995
0,9248
0,9453
0,9485
0,9562
0,9571
0,9700
0,9751
0,9839
1,6
1,14
1,19
1,20
1,26
1,180
1,240
1,247
1,251
1,261
1,288
1,315
1,351
1,417
1,547
1,563
1,567
1,581
1,730
1,749
1,945
1,1028
1,1124
1,1260
1,1414
1,1431
1,2314
1,2839
1,3028
1,3352
1,3734
1,3752
1,4779
1,4962
1,5568
1,6770
1,6985
1,7113
1,7144
1,7457
1,7485
1,7818
1,7967
1,8426
1,9198
1,9332
1,9592
2,3
2,4
2,5
2,7
2,14
2,15
2,18
2,27
2,30
2,43
2,72
2,102
2,118
2,158
2,242
2,265
2,268
2,294
2,387
2,412
2,413
2,450
2,464
2,483
2,520
2,595
2,612
2,645
2,660
2,755
2,827
2,847
2,981
2,1046
2,1059
2,1159
2,1293
2,1385
2,1436
2,1476
2,1597
2,1807
2,1880
2,1887
2,1928
2,1932
2,1986
2,2141
2,2153
2,2160
2,2211
2,2267
2,2336
2,2368
2,2434
2,2461
2,2560
2,2812
2,2815
2,2915
2,2988
2,3166
2,3188
2,3225
2,3290
2,3336
2,3521
2,3913
2,4088
2,4110
2,4132
2,4330
2,4384
2,4405
2,4449
2,4528
2,4584
2,4605
2,4637
2,4650
2,4872
2,5032
2,5087
2,5101
2,5169
2,5288
2,5590
2,5733
2,5772
2,5775
2,5786
2,5810
2,5889
2,5928
2,6033
2,6327
2,6451
2,6684
2,6699
2,6702
2,7140
2,7388
2,7792
2,7808
2,8141
2,8205
2,8573
2,8655
2,8720
2,8888
2,9014
2,9423
2,9656
2,9894
3,5
3,8
3,12
3,23
3,49
3,54
3,68
3,82
3,112
3,113
3,120
3,163
3,219
3,229
3,241
3,259
3,276
3,277
3,294
3,296
3,298
3,346
3,365
3,412
3,449
3,489
3,605
3,636
3,661
3,693
3,704
3,722
3,774
3,867
3,1001
3,1061
3,1101
3,1151
3,1338
3,1404
3,1462
3,1495
3,1499
3,1523
3,1590
3,1799
3,1908
3,1934
3,1971
3,2030
3,2098
3,2168
3,2239
3,2297
3,2322
3,2370
3,2421
3,2499
3,2596
3,2655
3,2814
3,2920
3,2947
3,3074
3,3288
3,3382
3,3540
3,3624
3,3823
3,3830
3,4008
3,4106
3,4194
3,4204
3,4219
3,4350
3,4465
3,4466
3,4571
3,4585
3,4735
3,5336
3,5379
3,5489
3,5592
3,6148
3,6351
3,6387
3,6398
3,6400
3,6723
3,7039
3,7090
3,7433
3,7682
3,7747
3,7760
3,7868
3,8204
3,8393
3,8416
3,8517
3,8821
3,8955
3,9215
3,9314
3,9421
3,9461
4,8
4,42
4,57
4,107
4,129
4,145
4,178
4,209
4,418
4,488
4,716
4,754
4,1143
4,1177
4,1274
4,1279
4,1344
4,1435
4,1464
4,1583
4,1754
4,1825
4,3103
4,3195
4,3412
4,3674
4,4282
4,6256
4,6554
4,7312
4,8169
4,8232
4,8285
4,8392
4,8661
4,8963
4,9132
4,9212
4,9226
4,9418
5,9
5,10
5,12
5,15
5,17
5,18
5,25
5,27
5,29
5,34
5,36
5,39
5,47
5,56
5,57
5,61
5,65
5,71
5,77
5,79
5,85
5,133
5,151
5,167
5,175
5,181
5,187
5,211
5,212
5,274
5,275
5,291
5,295
5,323
5,333
5,337
5,340
5,342
5,349
5,359
5,360
5,372
5,392
5,395
5,397
5,429
5,455
5,459
5,483
5,520
5,533
5,540
5,549
5,578
5,582
5,583
5,589
5,608
5,624
5,630
5,653
5,671
5,673
5,685
5,689
5,695
5,706
5,709
5,726
5,735
5,747
5,767
5,792
5,818
5,868
5,876
5,887
5,891
5,914
5,934
5,957
5,961
5,1040
5,1044
5,1063
5,1072
5,1094
5,1106
5,1114
5,1134
5,1169
5,1180
5,1412
5,1430
5,1473
5,1486
5,1498
5,1559
5,1579
5,1616
5,1688
5,1738
5,1742
5,1799
5,1880
5,1899
5,1906
5,1908
5,1931
5,1945
5,1981
5,2074
5,2102
5,2166
5,2174
5,2182
5,2185
5,2219
5,2233
5,2239
5,2263
5,2275
5,2303
5,2308
5,2349
5,2357
5,2392
5,2412
5,2418
5,2443
5,2448
5,2474
5,2543
5,2603
5,2605
5,2631
5,2632
5,2639
5,2673
5,2709
5,2713
5,2757
5,2805
5,2860
5,2870
5,2985
5,3011
5,3102
5,3127
5,3153
5,3162
5,3173
5,3211
5,3224
5,3226
5,3229
5,3273
5,3282
5,3289
5,3324
5,3423
5,3436
5,3450
5,3476
5,3492
5,3500
5,3507
5,3523
5,3593
5,3621
5,3674
5,3690
5,3749
5,3781
5,3784
5,3865
5,3944
5,3951
5,4116
5,4240
5,4252
5,4257
5,4285
5,4305
5,4313
5,4356
5,4365
5,4388
5,4469
5,4535
5,4618
5,4632
5,4643
5,4645
5,4687
5,4734
5,4737
5,4749
5,4880
5,4925
5,5047
5,5080
5,5161
5,5264
5,5288
5,5316
5,5326
5,5341
5,5442
5,5443
5,5472
5,5534
5,5551
5,5561
5,5572
5,5625
5,5759
5,5811
5,5837
5,5886
5,5971
5,6238
5,6254
5,6388
5,6483
5,6484
5,6542
5,6546
5,6606
5,6653
5,6737
5,6742
5,6810
5,6827
5,6865
5,7032
5,7176
5,7293
5,7296
5,7417
5,7440
5,7632
5,7662
5,7693
5,7728
5,7861
5,7939
5,7965
5,8008
5,8022
5,8101
5,8151
