0,1
0,2
0,3
0,4
0,5
0,7
0,9
0,10
0,12
0,13
0,14
0,15
0,17
0,25
0,30
0,32
0,36
0,52
0,54
0,60
0,65
0,83
0,93
0,106
0,132
0,140
0,149
0,163
0,164
0,168
0,177
0,200
0,214
0,232
0,241
0,257
0,275
0,329
0,380
0,409
0,446
0,479
0,508
0,515
0,562
0,635
0,651
0,700
0,705
0,719
0,746
0,818
0,821
0,841
0,855
0,867
0,873
0,930
0,941
0,950
0,976
0,1014
0,1021
0,1046
0,1120
0,1148
0,1153
0,1190
0,1211
0,1222
0,1263
0,1277
0,1312
0,1435
0,1449
0,1477
0,1538
0,1658
0,1666
0,1801
0,1838
0,1846
0,1891
0,1920
0,1947
0,1999
0,2047
0,2071
0,2074
0,2088
0,2419
0,2473
0,2603
0,2633
0,2642
0,2931
0,2966
0,3171
0,3191
0,3245
0,3313
0,3460
0,3462
0,3573
0,3739
0,3818
0,4085
0,4097
0,4264
0,4271
0,4427
0,4502
0,4522
0,4644
0,4759
0,4760
0,4785
0,4856
0,4899
0,5108
0,5408
0,5438
0,5441
0,5508
0,5515
0,5556
0,5690
0,5725
0,5792
0,6158
0,6355
0,6758
0,6809
0,6831
0,6832
0,7436
0,7501
0,7720
0,7823
0,7976
0,8098
0,8132
0,8168
0,8191
0,8197
0,8257
0,8286
0,8603
0,8628
0,8857
0,8907
0,9041
0,9116
0,9247
0,9300
0,9678
0,9739
1,195
1,196
1,1818
1,3564
1,3737
1,4223
1,6353
1,8011
2,3
2,4
2,11
2,12
2,13
2,27
2,33
2,34
2,47
2,53
2,74
2,87
2,153
2,169
2,200
2,208
2,258
2,265
2,278
2,338
2,355
2,358
2,397
2,529
2,535
2,705
2,774
2,801
2,927
2,983
2,1011
2,1033
2,1547
2,1758
2,1777
2,1888
2,1973
2,2262
2,2308
2,2336
2,2403
2,2418
2,2520
2,2567
2,2575
2,2672
2,2700
2,2827
2,2917
2,2956
2,3044
2,3115
2,3396
2,3433
2,3789
2,3872
2,3921
2,4048
2,4448
2,4490
2,4526
2,4559
2,4769
2,4927
2,5142
2,5224
2,5267
2,5308
2,5327
2,5548
2,5565
2,5581
2,5757
2,5977
2,6083
2,6326
2,6489
2,6610
2,6681
2,6931
2,6937
2,7038
2,7098
2,7485
2,7534
2,7611
2,7663
2,7681
2,8044
2,8079
2,8228
2,8426
2,8792
2,8824
2,9529
2,9837
3,6
3,10
3,15
3,16
3,17
3,22
3,23
3,24
3,40
3,75
3,79
3,88
3,105
3,107
3,108
3,113
3,142
3,143
3,202
3,215
3,276
3,282
3,293
3,297
3,366
3,403
3,425
3,498
3,550
3,554
3,613
3,645
3,649
3,681
3,685
3,695
3,725
3,770
3,864
3,946
3,981
3,1036
3,1141
3,1151
3,1177
3,1205
3,1212
3,1304
3,1336
3,1416
3,1478
3,1493
3,1808
3,1899
3,1909
3,2123
3,2221
3,2280
3,2307
3,2412
3,2587
3,2663
3,2713
3,2737
3,2765
3,2846
3,3048
3,3057
3,3063
3,3076
3,3156
3,3286
3,3361
3,3448
3,3574
3,3579
3,3722
3,3745
3,4004
3,4251
3,4260
3,4273
3,4718
3,4777
3,5082
3,5116
3,5263
3,5407
3,5553
3,5582
3,5609
3,5642
3,5839
3,5899
3,5971
3,6201
3,6274
3,6302
3,6479
3,6535
3,6578
3,6603
3,6673
3,6917
3,6963
3,6976
3,7056
3,7165
3,7260
3,7281
3,7627
3,7692
3,7819
3,7826
3,7948
3,8306
3,8370
3,8459
3,8927
3,9132
3,9311
3,9480
3,9802
3,9850
3,9866
3,9978
4,5
4,6
4,8
4,14
4,21
4,27
4,33
4,39
4,42
4,73
4,76
4,82
4,84
4,97
4,99
4,110
4,160
4,170
4,190
4,224
4,239
4,253
4,269
4,292
4,304
4,309
4,312
4,324
4,357
4,395
4,405
4,423
4,454
4,481
4,505
4,520
4,538
4,558
4,583
4,610
4,616
4,695
4,717
4,736
4,809
4,815
4,849
4,885
4,939
4,943
4,961
4,1039
4,1051
4,1056
4,1079
4,1157
4,1158
4,1214
4,1234
4,1278
4,1309
4,1359
4,1414
4,1507
4,1528
4,1575
4,1620
4,1636
4,1642
4,1722
4,1779
4,1805
4,1967
4,2208
4,2212
4,2369
4,2403
4,2429
4,2477
4,2530
4,2585
4,2604
4,2620
4,2733
4,2792
4,2806
4,2937
4,3073
4,3191
4,3215
4,3224
4,3405
4,3424
4,3425
4,3569
4,3573
4,3809
4,3860
4,3931
4,4132
4,4227
4,4249
4,4263
4,4286
4,4324
4,4554
4,4870
4,5087
4,5121
4,5129
4,5144
4,5207
4,5248
4,5294
4,5315
4,5461
4,5540
4,5713
4,5930
4,5938
4,6036
4,6037
4,6049
4,6091
4,6123
4,6200
4,6289
4,6501
4,6560
4,6646
4,6683
4,6816
4,6890
4,6950
4,6969
4,7238
4,7469
4,7494
4,7774
4,7797
4,7858
4,7934
4,8006
4,8011
4,8074
4,8091
4,8112
4,8182
4,8203
4,8235
4,8271
4,8312
4,8442
4,8465
4,8835
4,8882
4,9212
4,9389
4,9471
4,9520
4,9656
4,9746
4,9853
4,9971
5,18
5,34
5,38
5,49
5,77
5,118
5,147
5,232
5,239
5,263
5,283
5,286
5,302
5,317
5,342
5,352
5,411
5,426
5,475
5,478
5,483
5,503
5,538
5,574
5,622
5,627
5,686
5,703
5,744
5,766
5,819
5,821
5,1028
5,1214
5,1241
5,1337
5,1366
5,1392
5,1654
5,1681
5,1784
5,1991
5,1995
5,2197
5,2251
5,2437
5,2614
5,2730
5,2742
5,2843
5,3051
5,3067
5,3111
5,3112
5,3235
5,3247
5,3494
5,3504
5,3531
5,3542
5,3740
5,3741
5,3997
5,4016
5,4053
5,4090
5,4246
5,4375
5,4472
5,4597
5,4735
5,4751
5,5097
5,5231
5,5398
5,5597
5,5752
5,5883
5,5989
5,6109
5,6126
5,6127
5,6291
5,6341
5,6519
5,6740
5,7758
5,7862
5,7874
5,8325
5,8455
5,8678
5,8963
5,8975
5,9368
5,9378
5,9404
5,9827
5,9944
6,7
6,16
6,19
6,22
6,26
6,79
6,80
6,121
6,152
6,157
6,256
6,389
6,392
6,496
6,641
6,657
6,792
6,1002
6,1108
6,1241
6,1698
6,1884
6,1939
6,2045
6,2122
6,2128
6,2566
6,2619
6,2755
6,3029
6,3276
6,3321
6,4332
6,4468
6,4733
6,4891
6,4924
6,5005
6,5530
6,5864
6,6219
6,8050
6,8736
6,9471
6,9589
7,8
7,9
7,18
7,21
7,25
7,30
7,47
7,48
7,49
7,56
7,62
7,76
7,85
7,109
7,110
7,111
7,122
7,174
7,180
7,181
7,183
7,184
7,211
7,252
7,288
7,301
7,340
7,356
7,398
7,446
7,456
7,499
7,526
7,639
7,660
7,707
7,723
7,729
7,856
7,913
7,942
7,974
7,1015
7,1045
7,1078
7,1106
7,1196
7,1233
7,1253
7,1267
7,1299
7,1315
7,1327
7,1348
7,1466
7,1572
7,1579
7,1620
7,1644
7,1739
7,1769
