0,1
0,2
0,3
0,4
0,6
0,7
0,10
0,11
0,13
0,17
0,23
0,24
0,33
0,39
0,41
0,48
0,64
0,69
0,74
0,85
0,92
0,95
0,110
0,123
0,144
0,151
0,156
0,179
0,181
0,185
0,194
0,225
0,237
0,253
0,259
0,264
0,295
0,301
0,308
0,332
0,337
0,345
0,348
0,357
0,365
0,371
0,389
0,406
0,449
0,496
0,510
0,538
0,567
0,591
0,609
0,623
0,626
0,627
0,636
0,646
0,648
0,690
0,696
0,705
0,712
0,713
0,727
0,750
0,779
0,791
0,798
0,814
0,850
0,855
0,869
0,890
0,896
0,934
0,942
0,966
0,1058
0,1060
0,1064
0,1109
0,1127
0,1129
0,1151
0,1176
0,1292
0,1301
0,1316
0,1327
0,1329
0,1379
0,1406
0,1423
0,1461
0,1467
0,1520
0,1550
0,1560
0,1565
0,1574
0,1599
0,1608
0,1655
0,1663
0,1757
0,1784
0,1805
0,1826
0,1849
0,1898
0,1903
0,1908
0,1924
0,1934
0,1950
0,1970
0,1977
0,1991
0,2012
0,2013
0,2094
0,2126
0,2143
0,2148
0,2153
0,2154
0,2164
0,2176
0,2207
0,2225
0,2260
0,2280
0,2333
0,2389
0,2422
0,2532
0,2535
0,2583
0,2603
0,2634
0,2637
0,2639
0,2667
0,2764
0,2773
0,2778
0,2795
0,2890
0,2956
0,2979
0,2999
0,3011
0,3080
0,3123
0,3214
0,3226
0,3351
0,3372
0,3472
0,3538
0,3552
0,3561
0,3564
0,3567
0,3594
0,3643
0,3740
0,3766
0,3768
0,3843
0,3858
0,3916
0,3922
0,3924
0,3971
0,3983
0,4078
0,4178
0,4195
0,4213
0,4325
0,4367
0,4384
0,4391
0,4459
0,4533
0,4549
0,4588
0,4597
0,4626
0,4647
0,4763
0,4914
0,4946
0,5209
0,5228
0,5290
0,5300
0,5316
0,5330
0,5362
0,5370
0,5390
0,5454
0,5553
0,5587
0,5613
0,5623
0,5647
0,5749
0,5828
0,5840
0,6044
0,6050
0,6054
0,6155
0,6234
0,6329
0,6348
0,6498
0,6529
0,6568
0,6593
0,6596
0,6604
0,6665
0,6754
0,6872
0,6886
0,6906
0,7115
0,7118
0,7249
0,7331
0,7424
0,7445
0,7646
0,7660
0,7694
0,7708
0,7759
0,7862
0,7869
0,7906
0,7913
0,7949
0,8015
0,8114
0,8192
0,8268
0,8287
0,8310
0,8349
0,8380
0,8469
0,8516
0,8624
0,8637
0,8828
0,8835
0,8974
0,9179
0,9202
0,9251
0,9389
0,9407
0,9415
0,9515
0,9516
0,9590
0,9635
0,9646
0,9690
0,9808
0,9814
0,9952
1,3
1,5
1,6
1,14
1,15
1,22
1,27
1,30
1,36
1,38
1,41
1,72
1,94
1,130
1,165
1,178
1,180
1,205
1,250
1,278
1,291
1,298
1,311
1,332
1,344
1,396
1,423
1,442
1,595
1,629
1,654
1,678
1,692
1,706
1,812
1,817
1,853
1,988
1,1629
1,1754
1,1863
1,1890
1,2046
1,2074
1,2235
1,2415
1,2497
1,2781
1,2834
1,2897
1,2898
1,2905
1,2937
1,3029
1,3057
1,3096
1,3172
1,3233
1,3239
1,3245
1,3307
1,3547
1,3554
1,3730
1,3742
1,3976
1,4214
1,4395
1,4444
1,4617
1,4777
1,4807
1,4839
1,5226
1,5381
1,5443
1,5473
1,5569
1,5748
1,6508
1,7250
1,7463
1,7537
1,7638
1,7764
1,8175
1,8254
1,8471
1,8512
1,8801
1,9558
1,9957
2,4
2,5
2,8
2,13
2,15
2,17
2,21
2,29
2,31
2,47
2,55
2,59
2,77
2,92
2,104
2,106
2,110
2,135
2,137
2,142
2,153
2,163
2,184
2,198
2,201
2,213
2,222
2,223
2,224
2,240
2,245
2,248
2,261
2,270
2,280
2,284
2,294
2,315
2,316
2,352
2,359
2,395
2,490
2,557
2,654
2,666
2,676
2,681
2,695
2,712
2,734
2,866
2,895
2,916
2,938
2,956
2,999
2,1005
2,1044
2,1088
2,1118
2,1143
2,1167
2,1174
2,1209
2,1286
2,1319
2,1372
2,1374
2,1402
2,1607
2,1608
2,1619
2,1675
2,1705
2,1902
2,1903
2,1949
2,2072
2,2073
2,2104
2,2128
2,2353
2,2358
2,2386
2,2517
2,2564
2,2583
2,2589
2,2674
2,2848
2,2907
2,2935
2,3061
2,3097
2,3313
2,3316
2,3367
2,3388
2,3409
2,3440
2,3446
2,3482
2,3503
2,3617
2,3775
2,3782
2,3863
2,3877
2,3888
2,3944
2,4263
2,4339
2,4342
2,4352
2,4391
2,4513
2,4530
2,4566
2,4708
2,4778
2,4791
2,5058
2,5448
2,6022
2,6102
2,6109
2,6217
2,6270
2,6324
2,6423
2,6451
2,6489
2,6492
2,6628
2,6792
2,6850
2,7169
2,7386
2,7488
2,7490
2,7507
2,7548
2,7760
2,7866
2,8012
2,8291
2,8327
2,8351
2,8365
2,8431
2,8478
2,8491
2,8499
2,8624
2,8809
2,8972
2,9163
2,9595
2,9888
3,12
3,18
3,29
3,34
3,39
3,58
3,62
3,66
3,82
3,90
3,97
3,115
3,139
3,149
3,161
3,162
3,208
3,379
3,383
3,400
3,403
3,413
3,420
3,424
3,437
3,514
3,520
3,548
3,557
3,622
3,673
3,682
3,704
3,728
3,793
3,815
3,820
3,827
3,845
3,859
3,898
3,904
3,906
3,963
3,991
3,1074
3,1079
3,1097
3,1106
3,1244
3,1326
3,1335
3,1429
3,1451
3,1452
3,1486
3,1498
3,1535
3,1637
3,1689
3,1690
3,1698
3,1776
3,1781
3,1816
3,1824
3,1889
3,1914
3,1931
3,1951
3,1953
3,1955
3,2289
3,2336
3,2592
3,2862
3,2990
3,3035
3,3074
3,3243
3,3340
3,3406
3,3423
3,3431
3,3577
3,3676
3,3753
3,3768
3,3803
3,3906
3,3984
3,4190
3,4377
3,4396
3,4508
3,4521
3,4544
3,4593
3,4626
3,4627
3,4684
3,4714
3,4761
3,4766
3,4845
3,4923
3,4966
3,5052
3,5191
3,5336
3,5617
3,5634
3,5784
3,5842
3,5919
3,6010
3,6063
3,6142
3,6209
3,6537
3,6573
3,6651
3,6742
3,6866
3,7037
3,7143
3,7172
3,7283
3,7323
3,7378
3,7398
3,7446
3,7538
3,7549
3,7602
3,7694
3,7926
3,8059
3,8202
3,8217
3,8228
3,8379
3,8383
3,8419
3,8436
3,8524
3,8549
3,8621
3,8623
3,8635
3,8719
3,8773
3,8829
3,9049
3,9097
3,9160
3,9178
3,9226
3,9351
3,9377
3,9671
3,9973
4,7
4,9
4,20
4,24
4,25
4,26
4,27
4,30
4,35
4,38
4,40
4,42
4,46
4,47
4,49
4,55
4,69
4,81
4,91
4,100
4,112
4,114
4,119
4,124
4,159
4,178
4,192
4,199
4,207
4,209
4,211
4,268
4,325
4,334
4,351
4,370
4,374
4,382
4,400
4,417
4,457
4,527
4,541
4,563
4,567
4,576
4,579
4,596
4,618
4,651
4,682
4,691
4,696
4,709
4,723
4,742
4,744
4,758
4,828
4,842
4,950
4,987
4,1064
4,1081
