0,1
0,2
0,3
0,4
0,7
0,9
0,10
0,11
0,12
0,15
0,24
0,31
0,46
0,57
0,65
0,74
0,78
0,100
0,103
0,106
0,117
0,136
0,150
0,158
0,165
0,172
0,184
0,185
0,191
0,193
0,204
0,226
0,267
0,295
0,319
0,354
0,368
0,383
0,388
0,411
0,414
0,506
0,550
0,574
0,588
0,601
0,603
0,677
0,678
0,719
0,759
0,768
0,788
0,817
0,825
0,882
0,940
0,951
0,954
0,993
0,1056
0,1185
0,1240
0,1309
0,1345
0,1365
0,1379
0,1390
0,1564
0,1615
0,1683
0,1769
0,1776
0,1862
0,2012
0,2046
0,2052
0,2060
0,2083
0,2124
0,2330
0,2333
0,2364
0,2367
0,2450
0,2504
0,2594
0,2606
0,2612
0,2723
0,2862
0,2897
0,2917
0,2963
0,3015
0,3169
0,3446
0,3666
0,3792
0,3819
0,4069
0,4090
0,4113
0,4212
0,4346
0,4374
0,4410
0,4433
0,4544
0,4617
0,4638
0,4783
0,4921
0,4954
0,5114
0,5126
0,5264
0,5269
0,5282
0,5309
0,5387
0,5507
0,5526
0,5672
0,5835
0,5854
0,6179
0,6305
0,6322
0,6361
0,6404
0,6461
0,6466
0,6513
0,6589
0,6625
0,6718
0,6764
0,6896
0,7027
0,7061
0,7112
0,7152
0,7161
0,7505
0,7554
0,7568
0,7672
0,8032
0,8104
0,8144
0,8179
0,8195
0,8248
0,8478
0,8491
0,8589
0,8771
0,8822
0,8994
0,9025
0,9037
0,9105
0,9305
0,9369
0,9385
0,9410
0,9447
0,9594
0,9608
0,9662
0,9757
1,4
1,5
1,6
1,27
1,28
1,33
1,61
1,64
1,99
1,125
1,182
1,203
1,208
1,234
1,268
1,478
1,489
1,511
1,524
1,538
1,547
1,586
1,593
1,606
1,667
1,722
1,752
1,762
1,775
1,785
1,808
1,824
1,852
1,884
1,1080
1,1192
1,1248
1,1299
1,1325
1,1352
1,1501
1,1536
1,1666
1,1898
1,1982
1,2044
1,2048
1,2095
1,2399
1,2415
1,2496
1,2525
1,2589
1,2750
1,2781
1,3027
1,3445
1,3720
1,3871
1,3959
1,3994
1,4808
1,4973
1,5050
1,5085
1,5119
1,5166
1,5216
1,5375
1,5529
1,5570
1,5571
1,5663
1,5731
1,5982
1,6044
1,6287
1,6356
1,6502
1,6510
1,6843
1,6932
1,6969
1,6996
1,7299
1,7607
1,7825
1,8037
1,8062
1,8328
1,8464
1,8487
1,8714
1,8900
1,9392
1,9650
1,9727
1,9877
2,3
2,5
2,6
2,7
2,8
2,11
2,13
2,14
2,19
2,24
2,31
2,37
2,38
2,41
2,46
2,50
2,68
2,73
2,79
2,80
2,86
2,91
2,92
2,94
2,104
2,107
2,114
2,118
2,119
2,120
2,121
2,155
2,156
2,160
2,170
2,187
2,198
2,220
2,221
2,225
2,233
2,258
2,269
2,293
2,297
2,303
2,315
2,317
2,323
2,334
2,344
2,421
2,441
2,498
2,515
2,521
2,539
2,547
2,549
2,554
2,562
2,566
2,595
2,652
2,662
2,673
2,686
2,713
2,716
2,730
2,736
2,741
2,754
2,769
2,786
2,789
2,813
2,848
2,853
2,902
2,975
2,999
2,1037
2,1065
2,1077
2,1079
2,1113
2,1141
2,1142
2,1154
2,1156
2,1157
2,1188
2,1211
2,1228
2,1236
2,1269
2,1278
2,1326
2,1348
2,1369
2,1380
2,1399
2,1424
2,1486
2,1525
2,1569
2,1577
2,1616
2,1665
2,1745
2,1815
2,1834
2,1854
2,1906
2,1939
2,1976
2,2074
2,2122
2,2136
2,2160
2,2166
2,2169
2,2186
2,2250
2,2287
2,2316
2,2323
2,2337
2,2338
2,2375
2,2408
2,2429
2,2471
2,2504
2,2529
2,2536
2,2554
2,2580
2,2676
2,2690
2,2872
2,2962
2,2973
2,3000
2,3103
2,3154
2,3197
2,3254
2,3283
2,3287
2,3328
2,3334
2,3378
2,3383
2,3406
2,3463
2,3569
2,3639
2,3889
2,3890
2,3898
2,3912
2,3981
2,3989
2,3993
2,4041
2,4045
2,4127
2,4320
2,4470
2,4537
2,4604
2,4820
2,4879
2,4912
2,4925
2,5000
2,5043
2,5057
2,5061
2,5099
2,5160
2,5324
2,5396
2,5403
2,5445
2,5458
2,5478
2,5554
2,5563
2,5651
2,5668
2,5735
2,5737
2,5767
2,5771
2,5788
2,5947
2,5972
2,6016
2,6080
2,6101
2,6249
2,6321
2,6362
2,6440
2,6453
2,6547
2,6569
2,6600
2,6671
2,6754
2,6758
2,6905
2,7274
2,7308
2,7358
2,7391
2,7412
2,7425
2,7502
2,7542
2,7779
2,7808
2,7871
2,7886
2,7901
2,7978
2,8045
2,8069
2,8170
2,8177
2,8201
2,8225
2,8439
2,8520
2,8604
2,8606
2,8697
2,8745
2,8762
2,8774
2,8798
2,8875
2,8880
2,9043
2,9083
2,9098
2,9116
2,9211
2,9288
2,9397
2,9426
2,9523
2,9568
2,9576
2,9588
2,9641
2,9693
2,9739
2,9752
2,9816
2,9849
2,9883
2,9904
2,9964
3,20
3,22
3,23
3,32
3,41
3,58
3,62
3,67
3,87
3,89
3,101
3,118
3,123
3,127
3,140
3,168
3,178
3,227
3,232
3,235
3,259
3,282
3,322
3,324
3,348
3,352
3,369
3,392
3,446
3,467
3,505
3,553
3,585
3,621
3,654
3,805
3,901
3,930
3,966
3,970
3,982
3,994
3,1136
3,1244
3,1454
3,1470
3,1471
3,1487
3,1505
3,1517
3,1590
3,1596
3,1607
3,1728
3,1904
3,1912
3,1945
3,1950
3,1955
3,1967
3,1997
3,1999
3,2066
3,2152
3,2295
3,2327
3,2398
3,2573
3,2945
3,3002
3,3008
3,3009
3,3074
3,3112
3,3280
3,3814
3,3820
3,3982
3,4035
3,4061
3,4117
3,4166
3,4179
3,4273
3,4301
3,4718
3,4734
3,4831
3,4977
3,5052
3,5073
3,5158
3,5181
3,5259
3,5281
3,5315
3,5513
3,5670
3,5718
3,5768
3,5844
3,5976
3,6057
3,6150
3,6528
3,6691
3,6711
3,6878
3,7123
3,7225
3,7348
3,7470
3,7510
3,7564
3,7908
3,8018
3,8304
3,8348
3,8433
3,8495
3,8629
3,8736
3,8811
3,8876
3,8903
3,8912
3,8952
3,8988
3,9194
3,9227
3,9287
3,9555
3,9786
3,9874
3,9909
4,15
4,18
4,20
4,60
4,66
4,106
4,132
4,236
4,306
4,320
4,392
4,429
4,454
4,476
4,478
4,489
4,527
4,542
4,613
4,627
4,746
4,804
4,927
4,1036
4,1059
4,1143
4,1247
4,1290
4,1948
4,2019
4,2119
4,2128
4,2475
4,2528
4,2716
4,3023
4,3061
4,3147
4,3840
4,3951
4,4857
4,5316
4,5753
4,5805
4,6174
4,6217
4,6246
4,6725
4,6979
4,7098
4,7142
4,7218
4,7500
4,8069
4,8144
4,8428
4,8680
4,9630
5,70
5,150
5,416
5,1375
5,1576
5,2828
5,3340
5,3945
5,5139
5,5275
5,6245
5,7480
5,7703
6,9
6,16
6,21
6,34
6,39
6,71
6,121
6,128
6,166
