0,1
0,2
0,3
0,4
0,5
0,7
0,9
0,15
0,18
0,21
0,24
0,31
0,33
0,36
0,43
0,47
0,49
0,54
0,59
0,63
0,67
0,79
0,81
0,93
0,94
0,102
0,105
0,106
0,109
0,111
0,114
0,115
0,124
0,126
0,128
0,130
0,135
0,146
0,150
0,160
0,167
0,175
0,181
0,191
0,248
0,254
0,295
0,307
0,311
0,321
0,330
0,349
0,353
0,364
0,369
0,401
0,403
0,420
0,481
0,514
0,543
0,551
0,582
0,599
0,613
0,632
0,653
0,694
0,703
0,730
0,737
0,753
0,761
0,780
0,788
0,803
0,846
0,859
0,909
0,976
0,993
0,1036
0,1043
0,1047
0,1053
0,1090
0,1092
0,1131
0,1188
0,1190
0,1192
0,1193
0,1203
0,1205
0,1210
0,1219
0,1234
0,1256
0,1267
0,1273
0,1287
0,1298
0,1343
0,1349
0,1366
0,1379
0,1388
0,1407
0,1408
0,1425
0,1441
0,1479
0,1489
0,1491
0,1546
0,1580
0,1582
0,1584
0,1601
0,1624
0,1631
0,1641
0,1646
0,1668
0,1672
0,1677
0,1705
0,1730
0,1743
0,1746
0,1767
0,1769
0,1777
0,1787
0,1799
0,1886
0,1912
0,1933
0,1957
0,1995
0,1998
0,2005
0,2164
0,2201
0,2262
0,2265
0,2268
0,2282
0,2329
0,2331
0,2334
0,2337
0,2357
0,2377
0,2387
0,2429
0,2431
0,2433
0,2466
0,2476
0,2513
0,2531
0,2540
0,2565
0,2603
0,2608
0,2625
0,2630
0,2694
0,2708
0,2757
0,2758
0,2780
0,2782
0,2871
0,2876
0,2911
0,2981
0,3078
0,3090
0,3149
0,3245
0,3270
0,3290
0,3294
0,3338
0,3353
0,3363
0,3412
0,3423
0,3460
0,3498
0,3552
0,3572
0,3582
0,3626
0,3635
0,3674
0,3677
0,3725
0,3728
0,3764
0,3781
0,3819
0,3823
0,3840
0,3852
0,3864
0,3920
0,4093
0,4144
0,4151
0,4201
0,4233
0,4304
0,4313
0,4316
0,4339
0,4365
0,4404
0,4407
0,4460
0,4464
0,4506
0,4566
0,4621
0,4678
0,4732
0,4746
0,4765
0,4767
0,4822
0,4826
0,4904
0,4937
0,4977
0,4997
0,5028
0,5060
0,5136
0,5232
0,5237
0,5251
0,5311
0,5317
0,5343
0,5408
0,5554
0,5571
0,5597
0,5671
0,5724
0,5741
0,5799
0,5821
0,5874
0,5878
0,5995
0,6072
0,6103
0,6119
0,6127
0,6139
0,6143
0,6158
0,6178
0,6207
0,6235
0,6271
0,6290
0,6294
0,6320
0,6348
0,6383
0,6408
0,6528
0,6541
0,6785
0,6798
0,6813
0,6902
0,6959
0,6988
0,7004
0,7017
0,7101
0,7110
0,7138
0,7152
0,7157
0,7302
0,7312
0,7354
0,7360
0,7397
0,7430
0,7511
0,7547
0,7568
0,7665
0,7669
0,7742
0,7748
0,7781
0,7850
0,7861
0,7964
0,8040
0,8159
0,8183
0,8187
0,8218
0,8337
0,8351
0,8476
0,8511
0,8637
0,8687
0,8720
0,8755
0,8804
0,8850
0,8902
0,8955
0,8986
0,8995
0,9001
0,9005
0,9010
0,9014
0,9216
0,9271
0,9312
0,9335
0,9388
0,9487
0,9567
0,9625
0,9771
0,9781
0,9822
0,9849
0,9854
1,6
1,7
1,10
1,14
1,35
1,112
1,121
1,172
1,180
1,347
1,394
1,397
1,426
1,463
1,588
1,656
1,722
1,769
1,966
1,1020
1,1115
1,1154
1,1217
1,1498
1,1941
1,1943
1,2046
1,2284
1,2302
1,2610
1,2865
1,2912
1,3171
1,3694
1,3972
1,4098
1,4400
1,4954
1,5355
1,6284
1,6581
1,6748
1,7072
1,7142
1,7554
1,7710
1,7718
1,7740
1,7778
1,7912
1,7923
1,7926
1,7967
1,8163
1,8189
1,8970
1,9167
1,9396
1,9645
1,9656
2,3
2,4
2,12
2,13
2,23
2,28
2,41
2,42
2,53
2,89
2,105
2,133
2,134
2,181
2,238
2,400
2,451
2,503
2,574
2,668
2,691
2,703
2,705
2,711
2,719
2,726
2,736
2,786
2,818
2,825
2,860
2,1014
2,1027
2,1102
2,1121
2,1136
2,1142
2,1209
2,1246
2,1298
2,1452
2,1501
2,1531
2,1533
2,1540
2,1549
2,1711
2,1763
2,1792
2,1861
2,1892
2,1982
2,2065
2,2215
2,2260
2,2381
2,2523
2,2765
2,2854
2,2882
2,2907
2,2916
2,2954
2,2968
2,3010
2,3089
2,3102
2,3167
2,3234
2,3420
2,3488
2,4263
2,4282
2,4393
2,4580
2,4699
2,4724
2,5261
2,5262
2,5783
2,5979
2,6129
2,6159
2,6231
2,6419
2,6552
2,6585
2,6979
2,7149
2,7711
2,7717
2,8309
2,8546
2,8828
2,9078
2,9107
2,9111
2,9202
2,9552
2,9561
2,9910
3,5
3,6
3,8
3,11
3,13
3,15
3,18
3,25
3,29
3,30
3,36
3,37
3,47
3,48
3,51
3,60
3,76
3,130
3,203
3,211
3,230
3,241
3,265
3,272
3,294
3,297
3,312
3,373
3,398
3,441
3,498
3,511
3,546
3,569
3,638
3,701
3,709
3,762
3,803
3,869
3,913
3,1021
3,1087
3,1129
3,1143
3,1145
3,1173
3,1266
3,1348
3,1419
3,1420
3,1432
3,1438
3,1462
3,1492
3,1518
3,1656
3,1657
3,1666
3,1695
3,1949
3,1963
3,1994
3,2057
3,2087
3,2117
3,2314
3,2339
3,2344
3,2389
3,2400
3,2413
3,2422
3,2470
3,2477
3,2562
3,2676
3,2677
3,2692
3,2797
3,2815
3,2842
3,2969
3,3017
3,3026
3,3074
3,3108
3,3113
3,3170
3,3196
3,3272
3,3319
3,3428
3,3526
3,3633
3,3767
3,3791
3,3819
3,4018
3,4059
3,4234
3,4313
3,4334
3,4344
3,4352
3,4399
3,4556
3,4602
3,4697
3,4704
3,4792
3,4829
3,4854
3,4914
3,4940
3,5064
3,5321
3,5370
3,5547
3,5642
3,5653
3,5660
3,5683
3,5832
3,5885
3,5914
3,5924
3,6025
3,6159
3,6231
3,6237
3,6384
3,6412
3,6446
3,6820
3,7090
3,7143
3,7179
3,7194
3,7230
3,7395
3,7573
3,7580
3,7650
3,7712
3,7800
3,8033
3,8150
3,8186
3,8248
3,8292
3,8293
3,8531
3,8826
3,8928
3,9108
3,9240
3,9333
3,9398
3,9422
3,9424
3,9615
3,9642
3,9894
3,9972
4,9
4,48
4,91
4,176
4,207
4,327
4,331
4,367
4,504
4,534
4,620
4,777
4,820
4,840
4,906
4,1066
4,1368
4,1464
4,1562
4,1627
4,1760
4,1829
4,2283
4,2317
4,2358
4,2448
4,2885
4,2975
4,3117
4,3462
4,3499
4,3860
4,4200
4,4268
4,4661
4,4707
4,4952
4,5270
4,5789
4,6431
4,6571
4,6673
4,6708
4,6782
4,6967
4,7347
4,7475
4,8065
4,8217
4,8553
4,8949
4,9323
4,9639
5,10
5,99
5,213
5,277
5,487
5,732
5,771
5,914
5,1373
5,1413
5,1423
5,2207
5,2442
5,2669
5,2940
5,3085
5,3190
5,3892
