0,1
0,2
0,5
0,10
0,11
0,16
0,31
0,35
0,37
0,43
0,45
0,46
0,47
0,48
0,52
0,53
0,60
0,62
0,63
0,65
0,66
0,79
0,84
0,87
0,95
0,110
0,120
0,126
0,128
0,129
0,130
0,141
0,147
0,152
0,155
0,157
0,172
0,181
0,201
0,205
0,210
0,212
0,224
0,235
0,237
0,242
0,265
0,283
0,285
0,290
0,299
0,318
0,376
0,381
0,383
0,385
0,399
0,420
0,427
0,445
0,450
0,459
0,479
0,491
0,496
0,505
0,570
0,581
0,598
0,626
0,634
0,672
0,680
0,754
0,800
0,805
0,870
0,888
0,899
0,917
0,940
0,975
0,1008
0,1124
0,1127
0,1135
0,1140
0,1154
0,1162
0,1225
0,1264
0,1334
0,1362
0,1416
0,1442
0,1451
0,1552
0,1558
0,1671
0,1680
0,1773
0,1801
0,1831
0,1856
0,1883
0,1930
0,2063
0,2107
0,2113
0,2160
0,2181
0,2205
0,2280
0,2290
0,2329
0,2365
0,2380
0,2417
0,2419
0,2482
0,2535
0,2552
0,2580
0,2588
0,2651
0,2690
0,2744
0,2754
0,2815
0,2875
0,2877
0,2882
0,2909
0,2926
0,2938
0,2939
0,2974
0,3007
0,3012
0,3092
0,3108
0,3127
0,3140
0,3285
0,3392
0,3419
0,3492
0,3582
0,3586
0,3634
0,3644
0,3690
0,3732
0,3829
0,3832
0,3841
0,3889
0,3962
0,3988
0,4009
0,4014
0,4086
0,4131
0,4159
0,4186
0,4233
0,4277
0,4296
0,4476
0,4502
0,4532
0,4562
0,4577
0,4601
0,4610
0,4655
0,4690
0,5124
0,5273
0,5285
0,5525
0,5700
0,5751
0,5758
0,5790
0,5912
0,5924
0,6005
0,6080
0,6200
0,6238
0,6327
0,6371
0,6379
0,6502
0,6566
0,6569
0,6583
0,6587
0,6652
0,6683
0,6710
0,6725
0,6834
0,6946
0,6953
0,7113
0,7132
0,7216
0,7434
0,7493
0,7549
0,7663
0,8013
0,8168
0,8221
0,8520
0,8539
0,8655
0,8674
0,9138
0,9222
0,9250
0,9281
0,9336
0,9433
0,9560
0,9672
0,9700
0,9902
0,9928
1,3
1,4
1,34
1,47
1,50
1,134
1,220
1,301
1,362
1,413
1,424
1,528
1,598
1,668
1,770
1,957
1,997
1,1070
1,1083
1,1163
1,1190
1,1273
1,1280
1,1348
1,1465
1,1643
1,1833
1,1850
1,2094
1,2303
1,2381
1,2438
1,2536
1,2623
1,2683
1,3067
1,3362
1,3561
1,3773
1,3805
1,4086
1,4101
1,4123
1,4310
1,4519
1,4819
1,5204
1,5374
1,5386
1,5828
1,5939
1,6294
1,6491
1,6802
1,7076
1,7130
1,7962
1,7992
1,9070
1,9326
1,9401
2,3
2,6
2,7
2,9
2,10
2,17
2,20
2,21
2,25
2,27
2,36
2,42
2,72
2,87
2,178
2,187
2,221
2,230
2,287
2,324
2,348
2,357
2,393
2,397
2,423
2,429
2,430
2,468
2,475
2,499
2,518
2,551
2,584
2,587
2,612
2,643
2,729
2,760
2,762
2,774
2,850
2,882
2,950
2,971
2,982
2,986
2,1078
2,1118
2,1130
2,1148
2,1180
2,1229
2,1345
2,1356
2,1405
2,1587
2,1603
2,1605
2,1648
2,1691
2,1768
2,1839
2,1915
2,1936
2,1972
2,1976
2,2055
2,2064
2,2175
2,2192
2,2361
2,2382
2,2400
2,2485
2,2549
2,2556
2,2602
2,2610
2,2657
2,2662
2,2694
2,2708
2,2974
2,3000
2,3063
2,3075
2,3139
2,3166
2,3169
2,3232
2,3257
2,3277
2,3347
2,3406
2,3409
2,3475
2,3481
2,3511
2,3542
2,3573
2,3699
2,3860
2,3894
2,4033
2,4218
2,4238
2,4261
2,4280
2,4283
2,4335
2,4347
2,4351
2,4356
2,4363
2,4539
2,4549
2,4573
2,4582
2,4587
2,4631
2,4640
2,4769
2,4855
2,5015
2,5020
2,5047
2,5113
2,5114
2,5125
2,5156
2,5206
2,5291
2,5358
2,5409
2,5613
2,5616
2,5674
2,5758
2,5882
2,5996
2,6130
2,6132
2,6157
2,6298
2,6346
2,6487
2,6695
2,6816
2,7047
2,7100
2,7125
2,7221
2,7314
2,7354
2,7386
2,7478
2,7520
2,7570
2,7583
2,7611
2,8001
2,8123
2,8217
2,8465
2,8546
2,8586
2,8620
2,8666
2,8766
2,8795
2,8897
2,8978
2,9042
2,9118
2,9232
2,9409
2,9533
2,9576
2,9641
2,9648
2,9880
3,4
3,6
3,8
3,22
3,64
3,80
3,124
3,208
3,222
3,258
3,301
3,392
3,419
3,455
3,462
3,517
3,695
3,737
3,770
3,791
3,861
3,902
3,913
3,947
3,1093
3,1234
3,1283
3,1288
3,1385
3,1452
3,1545
3,1582
3,1791
3,1962
3,1965
3,2199
3,2271
3,2551
3,2613
3,2649
3,2653
3,2696
3,2746
3,2885
3,2928
3,3127
3,3193
3,3524
3,3555
3,3680
3,4568
3,4741
3,4931
3,5081
3,5293
3,5515
3,5982
3,5990
3,6318
3,6347
3,6536
3,6614
3,6774
3,7709
3,7759
3,7952
3,7974
3,8252
3,8522
3,8831
3,8838
3,9766
3,9773
4,5
4,12
4,19
4,20
4,23
4,24
4,27
4,32
4,33
4,34
4,41
4,68
4,81
4,82
4,103
4,105
4,110
4,137
4,141
4,144
4,149
4,151
4,161
4,167
4,168
4,202
4,204
4,209
4,278
4,285
4,295
4,303
4,304
4,347
4,355
4,420
4,455
4,489
4,527
4,543
4,577
4,608
4,645
4,660
4,730
4,752
4,756
4,763
4,802
4,819
4,857
4,864
4,911
4,939
4,952
4,967
4,973
4,985
4,1072
4,1121
4,1122
4,1159
4,1171
4,1187
4,1236
4,1257
4,1272
4,1285
4,1344
4,1358
4,1367
4,1375
4,1396
4,1435
4,1543
4,1699
4,1822
4,1868
4,1981
4,2017
4,2208
4,2224
4,2328
4,2430
4,2441
4,2533
4,2755
4,2779
4,2872
4,2904
4,3021
4,3034
4,3079
4,3124
4,3167
4,3178
4,3188
4,3256
4,3281
4,3320
4,3466
4,3587
4,3698
4,3806
4,3841
4,3844
4,3854
4,3909
4,4073
4,4327
4,4415
4,4422
4,4444
4,4460
4,4769
4,4833
4,4951
4,5092
4,5207
4,5359
4,5415
4,5483
4,5661
4,5691
4,5815
4,5830
4,5835
4,5888
4,6147
4,6158
4,6186
4,6330
4,6456
4,6530
4,6546
4,6735
4,6765
4,6918
4,6936
4,7022
4,7256
4,7273
4,7308
4,7355
4,7381
4,7467
4,7703
4,7938
4,7969
4,8014
4,8064
4,8196
4,8250
4,8369
4,8392
4,8402
4,8684
4,8797
4,8895
4,8943
4,8966
4,8994
4,9200
4,9282
4,9407
4,9711
4,9784
4,9846
4,9943
5,7
5,8
5,11
5,14
5,15
5,19
5,26
5,29
5,66
5,67
5,70
5,78
5,100
5,109
5,121
5,138
5,146
5,164
5,203
5,212
5,222
5,261
5,315
5,330
5,376
5,432
5,443
5,451
5,456
5,479
5,548
5,627
5,634
5,658
5,677
5,694
5,702
5,705
5,709
