0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,12
0,13
0,14
0,16
0,25
0,33
0,39
0,43
0,48
0,49
0,56
0,60
0,76
0,91
0,93
0,94
0,124
0,126
0,140
0,141
0,153
0,160
0,162
0,171
0,181
0,186
0,197
0,201
0,217
0,228
0,251
0,253
0,268
0,270
0,288
0,305
0,332
0,384
0,385
0,423
0,427
0,434
0,442
0,445
0,450
0,511
0,540
0,553
0,556
0,563
0,578
0,583
0,589
0,606
0,614
0,618
0,661
0,667
0,681
0,691
0,693
0,701
0,705
0,718
0,724
0,762
0,769
0,775
0,778
0,792
0,799
0,816
0,822
0,870
0,882
0,893
0,913
0,921
0,944
0,965
0,985
0,998
0,1050
0,1055
0,1062
0,1069
0,1089
0,1128
0,1139
0,1161
0,1183
0,1185
0,1213
0,1216
0,1239
0,1268
0,1276
0,1326
0,1329
0,1332
0,1348
0,1374
0,1401
0,1417
0,1548
0,1585
0,1586
0,1599
0,1600
0,1648
0,1651
0,1678
0,1686
0,1719
0,1730
0,1753
0,1801
0,1813
0,1815
0,1819
0,1821
0,1827
0,1860
0,1862
0,1875
0,1879
0,1918
0,1923
0,1997
0,2133
0,2169
0,2170
0,2239
0,2251
0,2278
0,2299
0,2327
0,2352
0,2354
0,2386
0,2418
0,2482
0,2499
0,2534
0,2553
0,2556
0,2600
0,2614
0,2618
0,2621
0,2690
0,2711
0,2724
0,2732
0,2762
0,2806
0,2811
0,2849
0,2859
0,2866
0,3131
0,3144
0,3185
0,3236
0,3281
0,3324
0,3444
0,3473
0,3478
0,3486
0,3528
0,3541
0,3562
0,3568
0,3647
0,3721
0,3757
0,3776
0,3799
0,3810
0,3819
0,3847
0,3879
0,3881
0,3891
0,3908
0,3994
0,4023
0,4027
0,4078
0,4104
0,4135
0,4142
0,4145
0,4151
0,4202
0,4255
0,4278
0,4290
0,4313
0,4327
0,4433
0,4451
0,4517
0,4564
0,4585
0,4623
0,4719
0,4720
0,4739
0,4852
0,4881
1,3
1,11
1,24
1,30
1,38
1,67
1,136
1,149
1,243
1,276
1,403
1,471
1,542
1,547
1,568
1,580
1,610
1,670
1,781
1,802
1,1005
1,1087
1,1129
1,1151
1,1394
1,1425
1,1464
1,1525
1,1680
1,1731
1,1810
1,1881
1,1979
1,2030
1,2400
1,2470
1,2982
1,3260
1,3398
1,4013
1,4151
1,4394
1,4452
1,4462
1,4615
1,4693
1,4698
1,4949
1,4979
2,6
2,9
2,12
2,13
2,22
2,60
2,82
2,87
2,151
2,165
2,169
2,177
2,227
2,255
2,265
2,284
2,302
2,370
2,374
2,412
2,429
2,434
2,438
2,440
2,456
2,459
2,464
2,489
2,520
2,562
2,586
2,758
2,801
2,822
2,892
2,941
2,1043
2,1067
2,1083
2,1238
2,1307
2,1395
2,1400
2,1463
2,1520
2,1596
2,1655
2,1670
2,1672
2,1705
2,1770
2,1807
2,1839
2,1864
2,1897
2,1985
2,2073
2,2225
2,2423
2,2474
2,2493
2,2601
2,2706
2,2725
2,2811
2,2900
2,3049
2,3109
2,3201
2,3580
2,3784
2,3891
2,4075
2,4296
2,4337
2,4511
2,4594
2,4643
2,4734
2,4753
2,4984
3,4
3,5
3,6
3,7
3,8
3,16
3,28
3,29
3,33
3,41
3,62
3,96
3,167
3,185
3,206
3,217
3,218
3,220
3,240
3,264
3,426
3,461
3,497
3,520
3,605
3,698
3,738
3,850
3,954
3,1041
3,1157
3,1195
3,1196
3,1227
3,1377
3,1580
3,1593
3,1735
3,1745
3,1780
3,2033
3,2167
3,2339
3,2374
3,2495
3,2542
3,2644
3,2681
3,2828
3,2855
3,3208
3,3226
3,3264
3,3352
3,3368
3,3768
3,3817
3,3909
3,4035
3,4357
3,4374
3,4495
3,4557
3,4576
4,17
4,20
4,26
4,40
4,48
4,62
4,66
4,77
4,80
4,107
4,137
4,212
4,224
4,229
4,250
4,254
4,283
4,293
4,343
4,347
4,350
4,357
4,359
4,360
4,371
4,383
4,399
4,408
4,422
4,446
4,537
4,548
4,581
4,605
4,629
4,660
4,703
4,794
4,796
4,804
4,855
4,938
4,958
4,965
4,1039
4,1040
4,1070
4,1118
4,1299
4,1349
4,1382
4,1417
4,1462
4,1467
4,1515
4,1550
4,1555
4,1676
4,1737
4,1761
4,1767
4,1859
4,1910
4,2060
4,2067
4,2071
4,2109
4,2176
4,2269
4,2334
4,2358
4,2389
4,2442
4,2443
4,2502
4,2570
4,2581
4,2584
4,2645
4,2776
4,2851
4,2932
4,2938
4,2967
4,3048
4,3073
4,3087
4,3090
4,3091
4,3183
4,3302
4,3332
4,3356
4,3475
4,3491
4,3501
4,3804
4,4009
4,4125
4,4174
4,4219
4,4254
4,4293
4,4467
4,4529
4,4541
4,4554
4,4794
5,334
5,721
5,3059
5,3650
6,10
6,17
6,26
6,27
6,46
6,51
6,56
6,57
6,172
6,188
6,248
6,256
6,354
6,378
6,407
6,531
6,577
6,637
6,657
6,688
6,724
6,753
6,808
6,831
6,939
6,1051
6,1074
6,1123
6,1161
6,1188
6,1498
6,1629
6,1654
6,1824
6,2231
6,2249
6,2402
6,2440
6,2476
6,3111
6,3400
6,3416
6,3430
6,3447
6,3593
6,3751
6,3858
6,3970
6,4163
6,4165
6,4299
6,4581
6,4815
7,9
7,10
7,25
7,42
7,53
7,63
7,83
7,87
7,90
7,110
7,111
7,138
7,176
7,186
7,188
7,204
7,209
7,214
7,223
7,233
7,249
7,282
7,345
7,361
7,382
7,411
7,443
7,491
7,538
7,573
7,728
7,763
7,774
7,810
7,827
7,828
7,859
7,876
7,878
7,901
7,913
7,923
7,944
7,1005
7,1076
7,1113
7,1120
7,1137
7,1156
7,1167
7,1197
7,1207
7,1241
7,1305
7,1327
7,1357
7,1406
7,1556
7,1861
7,2023
7,2054
7,2067
7,2200
7,2263
7,2363
7,2432
7,2463
7,2464
7,2551
7,2634
7,2723
7,2738
7,2740
7,2965
7,3163
7,3208
7,3226
7,3354
7,3449
7,3463
7,3563
7,3659
7,3782
7,3959
7,4014
7,4288
7,4862
7,4947
8,31
8,287
8,289
8,297
8,346
8,523
8,524
8,776
8,782
8,843
8,901
8,1646
8,1778
8,1989
8,2255
8,2325
8,3367
8,3754
8,4491
8,4673
8,4732
8,4865
9,14
9,15
9,18
9,32
9,35
9,40
9,52
9,59
9,74
9,169
9,178
9,200
9,266
9,268
9,306
9,312
9,326
9,337
9,426
9,446
9,563
9,589
9,887
9,935
9,1060
9,1108
9,1147
9,1167
9,1224
9,1261
9,1313
9,1414
9,1473
9,1523
9,1642
9,1715
9,2020
9,2214
9,2272
9,2302
9,2342
9,2645
9,2692
9,2818
9,3187
9,3274
9,3322
9,3721
9,3786
9,3825
9,4231
9,4344
9,4600
9,4721
9,4901
9,4964
10,11
10,19
10,140
10,182
10,301
10,370
10,474
10,544
10,687
10,892
10,1233
10,1275
10,1427
10,1532
10,1632
10,1875
10,2005
10,2407
10,2439
10,2539
10,2907
10,3040
10,3628
10,4034
