0,1
0,2
0,3
0,5
0,36
0,47
0,57
0,92
0,104
0,111
0,129
0,139
0,164
0,214
0,360
0,510
0,542
0,595
0,599
0,601
0,693
0,696
0,701
0,721
0,780
0,911
0,1029
0,1077
0,1104
0,1117
0,1119
0,1161
0,1268
0,1284
0,1471
0,1492
0,1498
0,1550
0,1581
0,1677
0,2051
0,2074
0,2127
0,2207
0,2212
0,2297
0,2489
0,2739
0,2767
0,2814
0,2820
0,2923
0,2987
0,3167
0,3198
0,3224
0,3271
0,3316
0,3384
0,3854
0,3883
0,4022
0,4365
0,4428
0,4700
0,4958
1,3
1,4
1,5
1,11
1,12
1,22
1,24
1,32
1,35
1,41
1,44
1,49
1,51
1,58
1,62
1,64
1,76
1,84
1,88
1,89
1,98
1,124
1,125
1,157
1,189
1,199
1,210
1,216
1,217
1,221
1,238
1,240
1,273
1,300
1,329
1,343
1,345
1,355
1,357
1,374
1,375
1,381
1,383
1,397
1,412
1,420
1,437
1,451
1,462
1,469
1,543
1,565
1,568
1,685
1,729
1,759
1,827
1,857
1,876
1,889
1,900
1,917
1,932
1,937
1,940
1,1025
1,1030
1,1033
1,1093
1,1136
1,1323
1,1344
1,1379
1,1428
1,1435
1,1466
1,1501
1,1502
1,1529
1,1578
1,1601
1,1620
1,1669
1,1733
1,1738
1,1916
1,2106
1,2172
1,2190
1,2252
1,2276
1,2334
1,2378
1,2456
1,2469
1,2531
1,2649
1,2659
1,2706
1,2980
1,3222
1,3255
1,3351
1,3463
1,3470
1,3473
1,3509
1,3525
1,3547
1,3660
1,3701
1,3728
1,3794
1,3813
1,3841
1,3964
1,4004
1,4061
1,4175
1,4225
1,4283
1,4298
1,4390
1,4415
1,4453
1,4487
1,4621
1,4698
1,4703
1,4845
1,4858
1,4926
1,4959
2,16
2,19
2,146
2,194
2,266
2,300
2,319
2,378
2,551
2,659
2,665
2,715
2,1123
2,1151
2,1157
2,1170
2,1480
2,1789
2,1800
2,1968
2,2048
2,2212
2,2285
2,2356
2,2631
2,2778
2,2966
2,3668
2,4425
2,4913
2,4945
2,4965
3,4
3,6
3,7
3,10
3,11
3,15
3,35
3,42
3,47
3,51
3,62
3,74
3,86
3,98
3,137
3,168
3,233
3,247
3,272
3,292
3,296
3,318
3,348
3,474
3,610
3,748
3,836
3,901
3,968
3,987
3,1086
3,1479
3,1544
3,1642
3,1985
3,2230
3,2234
3,2253
3,2335
3,2442
3,2534
3,2738
3,2920
3,3031
3,3356
3,3450
3,3889
3,4209
3,4296
3,4317
3,4385
3,4387
3,4416
3,4430
3,4607
3,4636
3,4836
4,6
4,7
4,8
4,10
4,14
4,16
4,17
4,19
4,21
4,23
4,37
4,48
4,60
4,63
4,69
4,78
4,81
4,87
4,91
4,99
4,106
4,110
4,112
4,116
4,117
4,136
4,147
4,165
4,169
4,174
4,180
4,186
4,211
4,229
4,246
4,256
4,262
4,263
4,273
4,324
4,379
4,387
4,399
4,410
4,416
4,430
4,454
4,460
4,461
4,503
4,517
4,522
4,534
4,587
4,606
4,611
4,613
4,615
4,622
4,735
4,774
4,795
4,801
4,812
4,827
4,829
4,858
4,877
4,879
4,897
4,934
4,953
4,972
4,979
4,982
4,998
4,1004
4,1031
4,1036
4,1060
4,1071
4,1075
4,1091
4,1121
4,1155
4,1166
4,1185
4,1193
4,1220
4,1256
4,1261
4,1265
4,1270
4,1297
4,1308
4,1371
4,1390
4,1392
4,1475
4,1513
4,1533
4,1563
4,1614
4,1646
4,1715
4,1744
4,1761
4,1807
4,1828
4,1903
4,1914
4,1949
4,1976
4,1982
4,2000
4,2012
4,2061
4,2073
4,2078
4,2091
4,2145
4,2190
4,2197
4,2203
4,2215
4,2226
4,2272
4,2273
4,2304
4,2360
4,2373
4,2591
4,2629
4,2635
4,2648
4,2658
4,2669
4,2670
4,2729
4,2751
4,2766
4,2958
4,2980
4,2987
4,3022
4,3039
4,3050
4,3119
4,3154
4,3186
4,3229
4,3239
4,3324
4,3366
4,3396
4,3450
4,3458
4,3475
4,3578
4,3609
4,3661
4,3670
4,3682
4,3718
4,3928
4,3954
4,4010
4,4106
4,4213
4,4216
4,4305
4,4341
4,4442
4,4532
4,4651
4,4701
4,4742
4,4753
4,4872
4,4938
4,4962
4,4979
5,13
5,18
5,113
5,120
5,152
5,207
5,286
5,370
5,398
5,504
5,535
5,639
5,672
5,752
5,790
5,800
5,805
5,907
5,1027
5,1281
5,1288
5,1299
5,1301
5,1385
5,1540
5,1576
5,2185
5,2335
5,2463
5,2506
5,3258
5,3406
5,3443
5,3772
5,3869
5,3949
5,4124
5,4497
5,4564
5,4886
6,45
6,46
6,53
6,107
6,115
6,130
6,160
6,227
6,261
6,291
6,356
6,397
6,468
6,503
6,513
6,526
6,538
6,574
6,611
6,706
6,820
6,847
6,867
6,949
6,1058
6,1059
6,1122
6,1243
6,1558
6,1626
6,1811
6,1997
6,2001
6,2168
6,2422
6,2486
6,2498
6,2578
6,2610
6,2747
6,2976
6,3084
6,3344
6,3618
6,4037
6,4200
6,4207
6,4255
6,4310
6,4363
6,4519
6,4869
6,4881
6,4981
7,8
7,9
7,14
7,15
7,25
7,27
7,28
7,29
7,31
7,32
7,79
7,90
7,123
7,126
7,139
7,178
7,184
7,185
7,198
7,215
7,286
7,294
7,301
7,302
7,323
7,333
7,338
7,342
7,347
7,387
7,413
7,435
7,477
7,485
7,497
7,568
7,623
7,644
7,663
7,664
7,724
7,754
7,777
7,819
7,885
7,954
7,955
7,971
7,1114
7,1118
7,1138
7,1190
7,1243
7,1260
7,1266
7,1317
7,1323
7,1543
7,1555
7,1594
7,1630
7,1641
7,1664
7,1674
7,1686
7,1865
7,1870
7,1915
7,1986
7,2086
7,2099
7,2112
7,2120
7,2181
7,2193
7,2248
7,2269
7,2278
7,2301
7,2372
7,2387
7,2435
7,2496
7,2510
7,2511
7,2540
7,2564
7,2591
7,2592
7,2598
7,2621
7,2709
7,2842
7,2844
7,2945
7,3106
7,3117
7,3331
7,3402
7,3454
7,3516
7,3536
7,3555
7,3845
7,3878
7,4052
7,4188
7,4365
7,4536
7,4539
7,4654
7,4809
7,4842
7,4875
7,4953
7,4977
8,9
8,12
8,20
8,22
8,28
8,33
8,36
8,48
8,50
8,72
8,73
8,74
8,95
8,109
8,148
8,149
8,154
8,160
8,163
8,169
8,171
8,179
8,181
8,207
8,224
8,255
8,283
8,295
8,297
8,301
8,306
8,318
8,324
8,345
8,353
8,354
8,376
8,421
8,424
8,440
8,461
8,518
8,541
8,583
8,600
8,602
8,618
8,627
8,629
8,767
8,803
8,817
8,867
8,878
8,890
8,942
8,947
8,1019
8,1032
8,1050
8,1051
8,1128
8,1180
8,1191
8,1240
8,1330
8,1335
8,1387
8,1418
8,1487
8,1488
8,1501
8,1545
8,1567
8,1569
8,1571
8,1573
8,1590
8,1634
8,1737
8,1745
8,1750
8,1764
8,1894
8,1931
8,1942
8,2017
8,2089
8,2137
8,2157
8,2204
8,2336
