0,1
0,2
0,4
0,5
0,6
0,7
0,8
0,10
0,17
0,21
0,38
0,41
0,59
0,62
0,63
0,64
0,66
0,70
0,77
0,87
0,97
0,103
0,106
0,116
0,119
0,123
0,124
0,157
0,187
0,190
0,197
0,199
0,208
0,236
0,255
0,263
0,270
0,302
0,307
0,313
0,324
0,331
0,348
0,355
0,367
0,375
0,397
0,400
0,401
0,411
0,426
0,431
0,462
0,499
0,508
0,518
0,526
0,543
0,613
0,653
0,682
0,719
0,724
0,734
0,784
0,849
0,862
0,893
0,894
0,964
0,984
0,1004
0,1047
0,1107
0,1143
0,1149
0,1179
0,1250
0,1290
0,1323
0,1344
0,1350
0,1402
0,1473
0,1481
0,1486
0,1504
0,1506
0,1537
0,1542
0,1551
0,1664
0,1681
0,1708
0,1713
0,1829
0,1837
0,1839
0,1874
0,1946
0,1971
0,2018
0,2026
0,2047
0,2049
0,2063
0,2229
0,2268
0,2309
0,2425
0,2434
0,2488
0,2529
0,2566
0,2631
0,2692
0,2741
0,2760
0,2769
0,2842
0,2911
0,2942
0,2954
0,2988
0,2995
0,3042
0,3047
0,3112
0,3147
0,3149
0,3175
0,3178
0,3193
0,3226
0,3231
0,3302
0,3364
0,3431
0,3514
0,3582
0,3601
0,3639
0,3687
0,3760
0,3775
0,3789
0,3797
0,3806
0,3813
0,3835
0,3857
0,3864
0,3952
0,3982
0,4103
0,4142
0,4188
0,4270
0,4295
0,4303
0,4340
0,4451
0,4545
0,4601
0,4664
0,4681
0,4702
0,4740
0,4745
0,4758
0,4802
0,4836
0,4867
0,4882
0,4978
1,3
1,9
1,11
1,12
1,14
1,16
1,24
1,31
1,46
1,108
1,129
1,134
1,136
1,168
1,217
1,395
1,410
1,520
1,521
1,570
1,618
1,738
1,1060
1,1116
1,1125
1,1199
1,1230
1,1257
1,1441
1,1565
1,1636
1,1977
1,2118
1,2149
1,2207
1,2246
1,2293
1,2391
1,2433
1,2541
1,2693
1,2731
1,2752
1,2884
1,3148
1,3288
1,3466
1,3605
1,3752
1,3797
1,3961
1,4271
1,4286
1,4529
1,4703
1,4857
1,4974
2,3
2,4
2,5
2,9
2,17
2,25
2,27
2,28
2,29
2,37
2,38
2,39
2,41
2,63
2,69
2,71
2,74
2,78
2,81
2,95
2,102
2,127
2,156
2,172
2,175
2,211
2,224
2,226
2,231
2,232
2,242
2,256
2,259
2,266
2,287
2,294
2,299
2,318
2,335
2,354
2,357
2,376
2,377
2,385
2,386
2,387
2,481
2,503
2,509
2,528
2,529
2,539
2,551
2,562
2,563
2,597
2,610
2,626
2,629
2,651
2,659
2,666
2,671
2,763
2,804
2,860
2,901
2,921
2,923
2,974
2,994
2,1014
2,1031
2,1040
2,1055
2,1071
2,1085
2,1114
2,1159
2,1185
2,1189
2,1221
2,1251
2,1258
2,1286
2,1289
2,1340
2,1413
2,1419
2,1429
2,1468
2,1488
2,1530
2,1560
2,1623
2,1645
2,1750
2,1788
2,1836
2,1839
2,1846
2,1899
2,1950
2,1974
2,1986
2,1991
2,2018
2,2193
2,2498
2,2541
2,2563
2,2608
2,2611
2,2663
2,2680
2,2782
2,2866
2,2893
2,3008
2,3023
2,3079
2,3154
2,3175
2,3226
2,3292
2,3313
2,3354
2,3360
2,3385
2,3467
2,3470
2,3514
2,3712
2,3809
2,3865
2,3886
2,3887
2,4012
2,4036
2,4142
2,4222
2,4304
2,4329
2,4384
2,4388
2,4411
2,4476
2,4512
2,4556
2,4583
2,4619
2,4773
2,4795
2,4861
2,4907
2,4946
2,4951
2,4983
3,6
3,7
3,11
3,20
3,29
3,34
3,43
3,50
3,55
3,90
3,131
3,149
3,233
3,244
3,295
3,486
3,511
3,523
3,564
3,619
3,786
3,868
3,939
3,1247
3,1262
3,1332
3,1346
3,1413
3,1455
3,1671
3,1894
3,2032
3,2041
3,2061
3,2074
3,2181
3,2377
3,2768
3,2820
3,2823
3,2852
3,3116
3,3235
3,3304
3,3342
3,3527
3,3730
3,3773
3,3897
3,4077
3,4254
3,4475
4,8
4,16
4,24
4,36
4,58
4,61
4,165
4,309
4,452
4,465
4,490
4,706
4,717
4,775
4,799
4,1100
4,1196
4,1244
4,1422
4,1443
4,1905
4,2185
4,2205
4,2235
4,2253
4,2404
4,2782
4,2925
4,3102
4,3282
4,3462
4,3495
4,3638
4,3640
4,3781
4,3782
4,4323
4,4341
4,4447
4,4462
4,4719
4,4806
5,13
5,15
5,36
5,75
5,105
5,112
5,146
5,161
5,170
5,212
5,276
5,281
5,289
5,586
5,636
5,724
5,765
5,891
5,1483
5,1606
5,1616
5,1751
5,1854
5,1924
5,1947
5,1990
5,2153
5,2234
5,2390
5,2420
5,2437
5,2494
5,2562
5,2707
5,3715
5,3754
5,3777
5,4066
5,4126
5,4791
5,4874
6,51
6,60
6,67
6,82
6,94
6,113
6,117
6,245
6,319
6,414
6,451
6,482
6,517
6,531
6,540
6,546
6,655
6,861
6,1000
6,1126
6,1522
6,1737
6,1978
6,2449
6,2534
6,2800
6,2843
6,3047
6,3339
6,3386
6,3827
6,4581
6,4679
6,4721
7,18
7,32
7,50
7,54
7,57
7,107
7,122
7,124
7,138
7,163
7,179
7,184
7,204
7,221
7,269
7,281
7,405
7,425
7,464
7,467
7,532
7,542
7,703
7,748
7,749
7,826
7,867
7,899
7,993
7,1067
7,1168
7,1190
7,1224
7,1384
7,1483
7,1748
7,1790
7,1807
7,1849
7,1860
7,1939
7,2029
7,2150
7,2286
7,2305
7,2313
7,2321
7,2459
7,2489
7,2788
7,2815
7,2886
7,2916
7,2935
7,3003
7,3211
7,3318
7,3441
7,3588
7,3612
7,3723
7,3832
7,4256
7,4619
7,4623
7,4636
7,4778
7,4779
7,4799
8,10
8,21
8,229
8,378
8,514
8,902
8,927
8,1877
8,1958
8,2021
8,3713
8,3732
8,3914
9,155
9,333
9,341
9,416
9,595
9,650
9,769
9,820
9,823
9,903
9,1131
9,1145
9,1338
9,1567
9,1622
9,1832
9,2187
9,2262
9,2347
9,2614
9,2641
9,2872
9,2997
9,3077
9,3117
9,3461
9,3665
9,4194
9,4267
9,4287
9,4341
9,4843
10,12
10,15
10,18
10,19
10,23
10,27
10,49
10,56
10,58
10,73
10,81
10,84
10,91
10,92
10,168
10,182
10,200
10,209
10,234
10,254
10,267
10,285
10,300
10,408
10,451
10,455
10,468
10,472
10,487
10,495
10,556
10,572
10,710
10,730
10,742
10,768
10,788
10,905
10,912
10,941
10,967
10,980
10,1038
10,1045
10,1082
10,1130
10,1147
10,1180
10,1263
10,1293
10,1365
10,1388
10,1425
10,1448
10,1533
10,1562
10,1592
10,1608
10,1766
10,1791
10,2083
10,2143
10,2179
10,2194
10,2248
10,2374
10,2463
10,2467
10,2550
10,2581
10,2593
10,2597
10,2655
10,2899
10,3178
10,3453
10,3487
10,3623
10,3673
10,3774
10,3818
10,3861
10,3919
10,3927
10,3959
10,4011
10,4174
10,4553
10,4827
10,4857
11,128
11,180
11,332
11,403
