0,1
0,2
0,4
0,5
0,8
0,9
0,10
0,12
0,14
0,16
0,18
0,21
0,22
0,24
0,25
0,26
0,28
0,30
0,31
0,32
0,34
0,35
0,39
0,46
0,49
0,50
0,58
0,59
0,64
0,65
0,74
0,75
0,77
0,79
0,80
0,89
0,92
0,97
0,100
0,111
0,120
0,137
0,142
0,146
0,148
0,158
0,163
0,166
0,171
0,178
0,183
0,197
0,205
0,220
0,223
0,228
0,241
0,245
0,262
0,264
0,268
0,269
0,280
0,295
0,326
0,343
0,344
0,346
0,350
0,359
0,365
0,375
0,382
0,385
0,386
0,390
0,406
0,411
0,427
0,440
0,456
0,467
0,475
0,553
0,594
0,607
0,611
0,614
0,616
0,638
0,647
0,651
0,700
0,711
0,726
0,746
0,752
0,761
0,770
0,775
0,786
0,821
0,844
0,852
0,853
0,872
0,880
0,884
0,901
0,923
0,931
0,948
0,952
0,974
0,977
0,998
0,1000
0,1050
0,1070
0,1089
0,1111
0,1154
0,1174
0,1179
0,1181
0,1182
0,1189
0,1221
0,1224
0,1236
0,1241
0,1261
0,1276
0,1294
0,1296
0,1364
0,1371
0,1408
0,1411
0,1431
0,1435
0,1437
0,1444
0,1473
0,1500
0,1522
0,1557
0,1576
0,1588
0,1593
0,1600
0,1646
0,1684
0,1689
0,1695
0,1699
0,1709
0,1717
0,1721
0,1736
0,1744
0,1749
0,1756
0,1772
0,1778
0,1799
0,1819
0,1832
0,1851
0,1875
0,1889
0,1909
0,1920
0,1922
0,1957
0,1992
0,1995
0,2088
0,2095
0,2159
0,2186
0,2190
0,2206
0,2234
0,2242
0,2244
0,2266
0,2279
0,2371
0,2374
0,2376
0,2379
0,2384
0,2385
0,2403
0,2408
0,2493
0,2497
0,2514
0,2518
0,2554
0,2582
0,2614
0,2630
0,2636
0,2641
0,2663
0,2676
0,2715
0,2720
0,2721
0,2739
0,2778
0,2780
0,2812
0,2848
0,2881
0,2904
0,2908
0,2961
0,3023
0,3051
0,3062
0,3072
0,3075
0,3083
0,3089
0,3103
0,3120
0,3132
0,3133
0,3138
0,3166
0,3199
0,3217
0,3375
0,3410
0,3431
0,3450
0,3458
0,3471
0,3476
0,3521
0,3523
0,3561
0,3568
0,3573
0,3596
0,3663
0,3673
0,3722
0,3736
0,3751
0,3772
0,3789
0,3817
0,3859
0,3889
0,3915
0,3919
0,3923
0,4037
0,4103
0,4148
0,4164
0,4194
0,4200
0,4249
0,4264
0,4282
0,4310
0,4341
0,4382
0,4431
0,4488
0,4494
0,4530
0,4531
0,4596
0,4622
0,4661
0,4776
0,4789
0,4824
0,4879
0,4904
1,3
1,58
1,69
1,70
1,72
1,196
1,317
1,322
1,417
1,420
1,539
1,656
1,818
1,855
1,942
1,1049
1,1080
1,1084
1,1137
1,1295
1,1313
1,1383
1,1454
1,1508
1,1614
1,1674
1,1982
1,2014
1,2048
1,2300
1,2509
1,2577
1,2604
1,2687
1,2690
1,2699
1,2995
1,3556
1,3743
1,3995
1,4048
1,4051
1,4130
1,4611
1,4913
1,4947
2,3
2,6
2,14
2,19
2,29
2,61
2,64
2,66
2,87
2,99
2,105
2,118
2,139
2,140
2,147
2,154
2,155
2,210
2,270
2,275
2,282
2,304
2,345
2,377
2,417
2,436
2,455
2,458
2,462
2,513
2,556
2,570
2,599
2,612
2,663
2,722
2,761
2,793
2,839
2,938
2,967
2,973
2,1021
2,1082
2,1108
2,1229
2,1283
2,1368
2,1657
2,1679
2,1773
2,1790
2,1906
2,2018
2,2200
2,2285
2,2304
2,2346
2,2357
2,2375
2,2381
2,2447
2,2653
2,2732
2,2740
2,2855
2,3039
2,3340
2,3405
2,3435
2,3531
2,3580
2,3616
2,3782
2,3952
2,3974
2,4095
2,4192
2,4216
2,4284
2,4440
2,4587
2,4646
2,4706
2,4808
2,4931
2,4991
3,4
3,10
3,15
3,23
3,37
3,38
3,48
3,68
3,96
3,122
3,124
3,155
3,237
3,244
3,255
3,259
3,337
3,360
3,372
3,408
3,422
3,457
3,593
3,602
3,649
3,656
3,715
3,795
3,818
3,845
3,875
3,958
3,969
3,1015
3,1029
3,1066
3,1127
3,1347
3,1357
3,1389
3,1422
3,1702
3,1746
3,1939
3,1945
3,2235
3,2511
3,2542
3,2660
3,2691
3,2701
3,2805
3,2878
3,2910
3,2972
3,2977
3,3055
3,3331
3,3357
3,3368
3,3424
3,3460
3,3683
3,3818
3,3868
3,3947
3,3980
3,4003
3,4106
3,4173
3,4220
3,4223
3,4473
3,4503
3,4549
3,4801
3,4855
3,4889
3,4930
3,4937
4,5
4,7
4,11
4,12
4,15
4,30
4,35
4,43
4,44
4,55
4,63
4,86
4,88
4,94
4,95
4,104
4,133
4,153
4,194
4,197
4,212
4,285
4,312
4,325
4,330
4,335
4,380
4,393
4,415
4,428
4,508
4,520
4,534
4,564
4,636
4,664
4,727
4,744
4,748
4,779
4,780
4,787
4,841
4,869
4,891
4,960
4,972
4,982
4,1005
4,1068
4,1182
4,1213
4,1272
4,1317
4,1457
4,1541
4,1551
4,1617
4,1729
4,1795
4,1861
4,1959
4,1971
4,2005
4,2096
4,2103
4,2202
4,2228
4,2249
4,2251
4,2343
4,2599
4,2623
4,2720
4,2737
4,2865
4,2911
4,2938
4,3104
4,3118
4,3142
4,3205
4,3281
4,3299
4,3360
4,3436
4,3619
4,3678
4,3711
4,3834
4,3958
4,4009
4,4076
4,4259
4,4273
4,4302
4,4384
4,4517
4,4534
4,4548
4,4605
4,4653
4,4758
4,4766
4,4784
4,4888
5,6
5,7
5,13
5,16
5,17
5,18
5,20
5,28
5,31
5,40
5,43
5,46
5,69
5,71
5,81
5,84
5,89
5,99
5,108
5,170
5,174
5,184
5,188
5,189
5,217
5,293
5,305
5,340
5,381
5,393
5,413
5,431
5,455
5,510
5,524
5,532
5,554
5,582
5,591
5,602
5,704
5,707
5,715
5,759
5,773
5,776
5,783
5,805
5,807
5,808
5,827
5,844
5,902
5,915
5,919
5,924
5,934
5,955
5,1003
5,1089
5,1112
5,1123
5,1158
5,1236
5,1244
5,1258
5,1285
5,1353
5,1398
5,1514
5,1583
5,1585
5,1588
5,1625
5,1648
5,1736
5,1742
5,1770
5,1779
5,1823
5,1892
5,1904
5,1914
5,1926
5,2022
5,2075
5,2133
5,2153
5,2158
5,2192
5,2222
5,2230
5,2267
5,2294
5,2298
5,2334
5,2503
5,2596
5,2640
5,2643
5,2677
5,2814
5,2837
5,2962
5,3006
5,3010
5,3050
5,3324
5,3328
5,3333
5,3565
5,3579
5,3610
5,3649
5,3699
5,3827
5,3854
5,3878
5,3884
5,3888
5,3899
5,4028
5,4039
5,4131
5,4196
5,4230
5,4274
5,4312
5,4401
5,4510
5,4518
5,4686
5,4699
5,4702
5,4782
5,4885
5,4937
5,4990
6,8
6,9
6,27
6,61
6,63
6,71
6,93
6,152
6,186
6,192
6,480
6,612
6,621
6,642
6,784
6,805
6,826
6,989
6,1041
6,1176
6,1233
6,1248
6,1308
6,1317
