0,2
0,3
0,4
0,5
0,9
0,13
0,16
0,20
0,73
0,78
0,84
1,2
1,3
1,14
1,21
1,27
1,29
1,32
1,37
1,47
1,75
1,79
1,83
1,88
1,95
2,4
2,7
2,10
2,49
2,52
2,53
3,6
3,8
3,9
3,14
3,15
3,21
3,22
3,28
3,29
3,30
3,31
3,34
3,43
3,55
3,66
3,68
3,96
4,5
4,6
4,7
4,8
4,10
4,24
4,33
4,39
4,48
4,55
4,58
4,81
4,83
4,91
4,95
5,11
5,20
5,27
5,38
5,40
5,45
5,80
5,98
6,39
6,69
7,11
7,16
7,19
7,36
7,41
7,49
7,58
7,76
7,77
7,84
7,93
8,12
8,28
8,57
9,12
9,25
9,35
9,60
9,69
9,90
10,17
10,37
10,44
10,61
10,70
10,71
11,15
11,50
11,51
11,92
12,13
13,18
13,46
13,54
13,59
13,92
14,18
14,41
14,44
14,80
15,17
17,26
17,30
17,38
17,43
17,60
17,91
17,93
17,99
18,19
18,23
18,25
18,34
18,40
18,46
18,50
18,82
18,96
19,24
20,35
20,67
20,82
20,87
21,22
21,47
21,97
22,23
22,26
22,45
24,31
24,42
24,59
24,90
25,32
25,33
27,89
28,65
28,77
32,54
33,68
34,66
34,88
35,36
35,56
35,57
35,67
35,89
36,86
37,42
37,75
38,48
38,53
38,72
38,79
39,63
42,98
43,62
43,63
43,94
46,71
46,72
47,64
47,65
47,86
48,51
48,52
49,70
49,85
51,94
51,99
52,56
52,97
53,76
55,64
57,61
58,62
59,78
63,85
64,73
66,74
71,74
73,81
82,87
