0,2
0,10
0,15
0,17
0,21
0,39
0,40
0,48
0,58
0,97
1,2
1,3
1,4
1,5
1,9
1,16
1,20
1,21
1,26
1,32
1,54
1,58
1,65
1,78
1,84
2,3
2,5
2,7
2,11
2,29
2,31
2,38
2,47
2,64
2,73
3,4
3,6
3,7
3,10
3,11
3,12
3,13
3,17
3,28
3,41
3,46
3,48
3,49
3,67
3,68
3,76
3,98
4,6
4,25
4,45
4,72
5,8
5,9
5,26
5,43
5,59
5,77
5,85
6,8
6,12
6,14
6,24
6,55
6,92
7,19
7,22
8,18
8,29
8,57
8,60
8,63
9,14
9,70
10,15
10,16
10,19
10,24
10,28
10,31
10,37
10,56
10,62
10,73
10,86
11,46
12,13
12,23
12,27
12,30
12,47
12,53
12,54
12,80
12,83
12,90
12,91
13,22
13,30
13,33
13,44
13,51
13,66
13,71
13,93
14,35
14,57
14,71
15,18
15,42
15,66
15,72
15,75
15,96
15,97
16,27
16,83
17,32
17,93
18,44
18,59
19,20
19,56
19,79
19,94
20,68
21,23
21,53
22,65
23,25
23,34
23,37
23,42
23,52
23,69
23,77
23,82
23,84
24,36
25,94
26,39
26,40
26,49
26,78
26,81
27,36
28,33
28,35
28,38
28,41
28,43
28,45
28,52
28,60
28,61
28,62
28,89
28,90
28,96
28,98
29,82
30,55
31,34
31,50
32,50
32,51
32,67
36,92
37,89
39,63
39,74
39,85
40,70
40,86
42,88
43,64
43,80
44,74
44,79
45,99
47,61
48,87
49,87
54,75
56,99
57,88
58,69
58,76
61,91
67,95
73,81
77,95
