0,2
0,5
0,7
0,8
0,13
0,25
0,31
0,35
0,42
0,62
0,71
0,93
1,2
1,3
1,7
1,12
1,15
1,34
1,49
2,3
2,4
2,6
2,8
2,19
2,21
2,23
2,24
2,33
2,36
2,37
2,40
2,41
2,43
2,51
2,61
2,66
2,67
2,69
2,70
2,82
2,83
2,84
2,88
2,95
2,98
3,4
3,5
3,6
3,10
3,16
3,18
3,20
3,23
3,28
3,30
3,48
3,59
3,68
3,72
3,73
3,79
3,81
3,86
3,97
3,99
4,19
4,71
5,9
5,13
5,15
5,26
5,29
5,76
6,10
6,32
6,95
7,9
7,12
7,17
7,32
7,36
7,38
7,55
7,60
7,62
7,65
7,82
8,14
8,21
8,34
8,37
8,53
8,55
8,56
8,80
8,89
9,11
9,22
9,40
9,47
9,51
9,57
9,78
9,79
10,11
10,14
10,50
10,68
10,80
11,39
11,44
11,69
12,22
12,26
12,27
12,83
13,44
13,52
14,16
15,17
15,46
15,61
15,90
16,67
17,18
17,30
17,42
17,46
17,63
18,20
18,24
18,64
20,25
20,45
20,72
21,27
22,48
22,54
22,77
23,39
23,52
24,29
24,53
24,57
24,60
25,31
25,35
25,85
25,86
26,28
27,33
27,41
29,92
29,93
30,54
30,64
31,43
31,47
31,59
31,75
31,87
32,38
34,91
35,50
37,58
37,73
37,94
38,56
39,84
41,45
41,98
43,87
44,49
44,76
44,96
45,78
46,92
47,77
50,63
53,91
54,65
56,70
56,74
57,58
57,89
59,66
59,88
59,99
60,85
63,74
63,96
63,97
69,75
74,90
76,81
93,94
