0,2
0,63
0,64
0,88
1,2
1,3
1,4
1,5
1,18
1,23
1,48
1,73
1,74
1,83
2,3
2,4
2,6
2,9
2,10
2,11
2,14
2,17
2,33
2,56
2,97
3,5
3,7
3,8
3,12
3,15
3,16
3,17
3,19
3,21
3,22
3,23
3,25
3,26
3,27
3,29
3,35
3,37
3,39
3,42
3,44
3,47
3,48
3,49
3,52
3,55
3,56
3,58
3,59
3,61
3,62
3,63
3,70
3,71
3,82
3,87
4,9
4,11
4,20
4,24
4,27
4,31
4,33
4,43
4,51
4,53
4,58
4,66
4,72
5,6
5,7
5,8
5,10
5,19
5,31
5,46
5,60
5,76
5,89
6,13
6,14
6,68
6,72
7,96
10,30
10,40
10,44
11,12
11,13
11,18
11,22
11,30
11,36
11,38
11,45
11,46
11,78
11,80
11,83
11,86
11,90
12,35
12,65
13,15
13,20
13,75
13,99
14,16
14,28
14,29
14,39
14,65
14,84
15,77
16,52
16,66
16,81
16,84
16,90
16,91
17,45
17,59
18,21
18,25
18,32
18,34
18,38
18,60
18,76
19,28
19,43
19,51
19,57
19,71
19,95
20,26
20,41
21,24
21,50
21,74
22,57
23,50
23,78
23,80
24,32
24,96
26,41
29,93
29,98
31,94
32,36
33,34
33,82
34,37
34,42
34,49
35,40
35,54
35,61
35,67
35,99
37,55
38,62
39,91
41,69
43,68
43,92
44,73
45,47
45,75
45,86
45,92
46,70
47,54
48,53
48,69
53,67
54,79
54,85
54,88
54,94
54,98
55,85
60,87
63,64
68,81
71,79
71,93
75,95
76,77
77,89
79,97
