0,2
0,3
0,4
0,8
0,10
0,11
0,28
0,29
0,33
0,36
0,61
0,63
0,66
0,69
0,72
1,2
1,4
1,5
1,8
1,16
1,19
1,21
1,29
1,38
1,46
1,58
1,75
1,77
1,92
2,3
2,5
2,6
2,7
2,9
2,10
2,13
2,17
2,20
2,23
2,27
2,35
2,39
2,55
2,57
2,58
2,69
2,74
2,79
4,6
4,7
4,9
4,12
4,15
4,20
4,26
4,34
4,41
4,43
4,75
4,78
4,98
5,13
5,24
5,25
5,30
5,31
5,49
5,52
5,82
6,50
6,90
7,12
7,14
7,32
7,45
7,87
7,91
8,17
8,18
8,23
8,37
8,42
8,48
8,50
8,53
8,62
8,81
8,86
8,91
8,94
9,31
9,39
9,40
9,46
10,11
10,30
10,68
10,81
10,89
11,60
11,67
12,14
13,16
13,19
13,25
13,34
13,47
13,48
13,90
13,93
14,15
14,21
14,22
14,24
14,76
15,22
15,36
15,60
15,66
15,82
15,86
15,87
16,18
16,33
16,56
17,27
17,28
17,49
17,68
18,56
18,65
19,26
19,43
20,97
21,32
23,51
25,70
26,44
27,35
30,41
30,44
30,47
32,37
32,45
32,54
32,95
33,38
33,54
33,64
33,65
33,83
33,95
34,73
35,40
36,42
36,83
36,85
36,93
37,63
37,76
37,80
37,85
38,51
38,80
41,72
42,59
42,70
42,78
42,84
43,67
43,99
45,55
45,59
45,77
46,53
47,61
47,71
48,94
49,52
49,64
49,73
49,79
55,57
58,74
59,62
61,97
63,89
66,98
69,71
69,92
71,96
74,84
76,96
79,99
82,88
87,88
