0,2
0,3
0,4
0,8
0,10
0,14
0,16
0,19
0,23
0,26
0,29
0,60
0,64
0,67
0,72
0,75
0,113
0,116
0,120
0,123
0,125
0,131
0,138
0,140
0,150
0,153
0,166
0,188
0,220
0,225
0,236
0,242
0,259
0,266
0,290
0,298
0,300
0,349
0,350
0,396
0,416
0,427
0,434
0,442
0,469
1,2
1,6
1,11
1,17
1,24
1,27
1,67
1,144
1,182
1,185
1,221
1,255
1,299
1,356
1,389
1,422
2,3
2,5
2,7
2,9
2,12
2,13
2,30
2,32
2,35
2,42
2,46
2,54
2,66
2,79
2,88
2,90
2,91
2,95
2,112
2,133
2,137
2,185
2,207
2,210
2,214
2,232
2,282
2,294
2,301
2,315
2,328
2,330
2,364
2,366
2,410
2,414
2,453
2,466
2,489
2,491
2,497
3,4
3,5
3,6
3,9
3,10
3,12
3,18
3,28
3,33
3,39
3,46
3,66
3,85
3,89
3,90
3,104
3,126
3,127
3,152
3,166
3,182
3,187
3,209
3,223
3,229
3,232
3,297
3,303
3,320
3,371
3,374
3,480
3,487
3,495
4,21
4,32
4,34
4,69
4,78
4,109
4,215
4,234
4,244
4,260
4,363
4,365
4,397
4,428
4,465
4,473
5,302
6,7
6,11
6,24
6,50
6,56
6,81
6,89
6,91
6,105
6,110
6,111
6,122
6,130
6,145
6,154
6,193
6,268
6,275
6,312
6,318
6,362
6,425
6,430
6,431
7,8
7,13
7,17
7,19
7,30
7,48
7,98
7,102
7,121
7,134
7,137
7,139
7,199
7,222
7,237
7,262
7,331
7,345
7,350
7,407
7,411
7,437
7,467
7,478
8,25
8,36
8,45
8,52
8,54
8,59
8,106
8,123
8,237
8,254
8,351
8,382
8,405
8,414
9,14
9,18
9,22
9,47
9,101
9,170
9,268
9,299
9,357
9,400
10,15
10,20
10,21
10,23
10,35
10,43
10,44
10,61
10,65
10,75
10,79
10,81
10,86
10,92
10,105
10,119
10,130
10,141
10,144
10,171
10,172
10,207
10,211
10,224
10,238
10,246
10,252
10,264
10,267
10,279
10,309
10,330
10,358
10,363
10,415
10,445
10,451
10,454
10,456
10,487
10,496
11,159
11,171
12,15
12,28
12,29
12,38
12,41
12,48
12,114
12,135
12,177
12,226
12,258
12,295
12,353
12,427
12,474
13,26
13,37
13,40
13,142
13,199
13,289
13,378
13,460
14,16
14,20
14,22
14,45
14,55
14,72
14,83
14,87
14,106
14,128
14,136
14,160
14,202
14,212
14,252
14,359
16,41
16,53
16,65
16,70
16,93
16,98
16,115
16,124
16,156
16,218
16,255
16,294
16,353
16,377
16,429
17,44
17,63
17,82
17,93
17,115
17,145
17,155
17,157
17,189
17,233
17,235
17,305
17,323
17,383
17,407
17,413
17,473
18,143
18,181
18,231
18,326
18,466
19,68
19,73
19,76
19,99
19,157
19,179
19,190
19,198
19,212
19,261
19,332
19,342
21,34
21,49
21,85
21,88
21,101
21,183
21,216
22,31
22,58
22,71
22,77
22,167
22,250
22,329
22,337
22,339
23,25
23,50
23,113
23,127
23,221
23,292
23,315
23,430
24,56
24,62
24,126
24,192
24,213
24,238
24,278
24,367
25,27
25,55
25,119
25,133
25,151
25,165
25,169
25,196
25,307
25,349
25,352
25,460
26,31
26,458
27,74
27,82
27,146
27,376
27,464
28,68
28,390
28,433
29,477
30,33
30,37
30,38
30,40
30,43
30,49
30,57
30,80
30,103
30,109
30,169
30,213
30,248
30,343
30,398
30,399
30,418
30,435
30,467
31,51
31,80
31,153
31,158
31,178
31,336
32,36
32,47
32,95
32,149
32,154
32,168
32,180
32,189
32,286
32,300
