0,2
0,7
0,36
0,85
0,96
0,172
0,421
1,2
1,3
1,4
1,6
1,7
1,8
1,9
1,11
1,12
1,14
1,17
1,18
1,19
1,24
1,26
1,28
1,32
1,35
1,46
1,58
1,61
1,70
1,73
1,75
1,77
1,80
1,89
1,91
1,95
1,100
1,112
1,114
1,116
1,133
1,134
1,135
1,143
1,146
1,148
1,163
1,173
1,184
1,188
1,189
1,200
1,210
1,213
1,235
1,242
1,247
1,250
1,261
1,285
1,289
1,297
1,300
1,302
1,303
1,335
1,337
1,342
1,343
1,348
1,360
1,381
1,396
1,417
1,418
1,428
1,431
1,467
1,490
2,3
2,4
2,5
2,6
2,8
2,10
2,11
2,12
2,14
2,16
2,19
2,21
2,22
2,23
2,25
2,31
2,32
2,35
2,36
2,37
2,39
2,41
2,44
2,50
2,56
2,59
2,69
2,77
2,90
2,97
2,106
2,111
2,114
2,119
2,124
2,128
2,131
2,132
2,140
2,150
2,156
2,164
2,165
2,193
2,197
2,221
2,224
2,226
2,232
2,233
2,244
2,248
2,254
2,297
2,314
2,322
2,325
2,339
2,364
2,376
2,388
2,390
2,396
2,405
2,408
2,409
2,411
2,412
2,430
2,475
3,5
3,13
3,20
3,26
3,33
3,46
3,49
3,51
3,54
3,90
3,109
3,130
3,140
3,161
3,171
3,284
3,362
3,395
3,425
3,430
3,452
3,464
3,479
4,25
5,9
5,15
5,27
5,28
5,29
5,98
5,121
5,155
5,274
5,328
5,354
5,357
5,375
5,377
5,432
5,451
5,457
5,474
5,475
5,476
6,53
6,73
6,98
6,117
6,178
6,201
6,271
6,456
6,465
7,48
7,135
7,197
7,243
7,277
7,306
7,320
7,377
7,380
7,406
8,10
8,13
8,15
8,17
8,30
8,34
8,38
8,45
8,74
8,84
8,101
8,111
8,125
8,134
8,141
8,151
8,154
8,159
8,182
8,199
8,225
8,236
8,255
8,288
8,301
8,304
8,324
8,384
8,439
9,18
9,48
9,72
9,131
9,142
9,166
9,223
9,243
9,253
9,256
9,257
9,262
9,269
9,283
10,21
10,50
10,64
10,79
10,104
10,251
10,326
10,452
11,42
11,56
11,57
11,82
11,127
11,186
11,191
11,319
11,341
11,437
12,54
12,142
12,187
12,188
12,284
13,16
13,47
13,59
13,67
13,138
13,219
13,226
13,230
13,279
13,294
13,305
13,311
13,312
13,315
13,346
13,407
13,414
13,433
13,455
13,462
13,480
14,109
14,227
14,295
14,423
15,153
15,176
15,279
16,22
16,24
16,39
16,44
16,58
16,62
16,89
16,118
16,162
16,185
16,260
16,267
16,286
16,427
16,448
16,455
16,496
17,20
17,30
17,51
17,115
17,198
17,255
17,401
17,402
17,463
18,33
18,63
18,208
18,303
18,469
19,23
19,47
19,65
19,87
19,91
20,31
20,107
20,130
20,137
20,180
20,209
20,247
20,342
20,354
20,394
20,444
21,34
21,37
21,57
21,66
21,71
21,72
21,75
21,97
21,105
21,158
21,200
21,329
21,332
21,348
21,459
22,40
22,76
22,266
23,43
23,80
23,205
24,63
25,27
25,70
25,110
25,152
25,237
25,278
25,360
25,365
26,29
26,43
26,117
26,278
26,316
27,45
27,179
27,326
28,38
28,219
28,257
28,459
29,55
29,60
29,74
29,137
29,141
29,306
29,352
29,438
30,49
30,78
30,79
30,81
30,99
30,103
30,113
30,127
30,136
30,149
30,157
30,174
30,229
30,314
30,468
31,42
31,52
31,155
31,165
31,315
31,395
32,85
32,120
32,122
32,124
32,174
32,186
32,258
32,281
33,53
34,149
34,190
34,195
34,222
34,253
34,366
34,384
35,151
35,401
35,419
36,61
36,62
36,121
36,329
37,40
38,41
38,86
38,110
38,150
38,171
38,224
