0,2
0,3
0,9
0,10
0,11
0,13
0,15
0,16
0,19
0,29
0,33
0,36
0,39
0,52
0,53
0,59
0,64
0,76
0,86
0,88
0,89
0,90
0,104
0,121
0,125
0,158
0,164
0,188
0,207
0,224
0,229
0,245
0,246
0,280
0,307
0,330
0,349
0,400
0,415
0,418
0,455
0,462
0,490
1,2
1,3
1,7
1,8
1,11
1,17
1,21
1,23
1,24
1,45
1,48
1,61
1,63
1,73
1,89
1,90
1,99
1,122
1,130
1,141
1,154
1,175
1,182
1,232
1,371
1,385
1,458
1,476
1,486
2,4
2,5
2,6
2,7
2,9
2,16
2,18
2,22
2,40
2,48
2,60
2,62
2,63
2,82
2,98
2,125
2,156
2,162
2,222
2,225
2,230
2,233
2,254
2,268
2,314
2,323
2,324
2,362
2,384
2,394
2,396
2,402
2,438
2,443
2,445
2,448
2,452
3,4
3,5
3,8
3,12
3,41
3,68
3,101
3,133
3,134
3,193
3,218
3,239
3,248
3,249
3,250
3,284
3,331
3,394
3,423
3,456
4,15
4,17
4,18
4,22
4,26
4,44
4,52
4,61
4,71
4,82
4,93
4,99
4,101
4,107
4,108
4,109
4,117
4,128
4,135
4,139
4,155
4,161
4,163
4,173
4,181
4,209
4,263
4,287
4,312
4,327
4,351
4,388
4,463
4,488
5,6
5,142
5,296
5,314
6,10
6,37
6,58
6,69
6,79
6,85
6,87
6,107
6,108
6,179
6,180
6,215
6,217
6,279
6,293
6,313
6,318
6,343
6,348
6,369
6,379
6,412
6,419
6,430
6,482
7,12
7,13
7,14
7,19
7,20
7,25
7,30
7,32
7,39
7,47
7,51
7,54
7,55
7,64
7,67
7,76
7,91
7,130
7,134
7,143
7,158
7,165
7,168
7,177
7,189
7,192
7,197
7,199
7,203
7,204
7,226
7,228
7,234
7,257
7,272
7,288
7,310
7,348
7,364
7,372
7,378
7,380
7,383
7,418
7,441
7,462
7,471
7,485
7,489
8,40
8,42
8,46
8,71
8,81
8,96
8,176
8,195
8,238
8,319
8,356
8,408
9,21
9,34
9,51
9,87
9,110
9,169
9,180
9,248
9,253
9,271
9,275
9,298
9,406
9,407
9,454
10,14
10,47
10,137
10,153
10,155
10,227
10,247
10,292
11,20
11,26
11,53
11,56
11,81
11,92
11,127
11,210
11,211
11,263
11,304
11,371
11,395
11,429
11,469
12,45
12,59
12,145
12,164
12,165
12,185
12,214
12,243
12,473
13,24
13,25
13,35
13,41
13,44
13,60
13,129
13,183
13,213
13,246
13,298
13,372
14,57
14,74
14,78
14,92
14,123
14,138
14,148
14,150
14,167
14,170
14,186
14,197
14,220
14,223
14,260
14,343
14,407
14,412
14,454
14,461
15,30
15,119
15,133
15,149
15,150
15,187
15,226
15,397
16,34
16,49
16,127
16,395
17,338
18,264
18,316
18,351
18,402
19,27
19,42
19,58
19,65
19,75
19,98
19,157
19,229
19,241
19,426
20,43
20,271
20,414
20,453
20,470
20,497
21,23
21,27
21,28
21,31
21,33
21,50
21,56
21,70
21,84
21,169
21,182
21,205
21,224
21,236
21,243
21,276
21,277
21,283
21,354
21,363
21,420
21,431
21,457
21,485
22,62
22,240
23,29
23,32
23,244
23,404
23,417
23,420
23,491
24,28
24,36
24,113
24,436
24,474
25,379
26,65
26,231
26,392
27,38
28,38
28,68
28,172
28,320
29,31
29,35
29,43
29,69
29,78
29,80
29,104
29,118
29,132
29,142
29,184
29,270
29,297
29,312
29,366
29,419
29,450
30,100
30,106
30,232
30,482
31,46
31,196
31,443
32,124
32,230
32,345
32,411
32,458
32,460
33,83
33,119
33,191
33,261
