0,2
0,3
0,5
0,6
0,16
0,18
0,34
0,36
0,39
0,62
0,68
0,71
0,83
0,85
0,86
0,87
0,88
0,97
0,99
0,101
0,113
0,137
0,145
0,162
0,165
0,210
0,227
0,228
0,242
0,249
0,250
0,259
0,282
0,300
0,309
0,364
0,365
0,368
0,376
0,393
0,411
0,412
0,414
0,418
0,421
0,431
0,434
0,459
0,465
1,2
1,3
1,4
1,6
1,9
1,12
1,15
1,18
1,19
1,28
1,44
1,47
1,50
1,51
1,65
1,70
1,72
1,89
1,92
1,94
1,107
1,120
1,123
1,132
1,149
1,157
1,165
1,170
1,188
1,196
1,199
1,200
1,211
1,252
1,262
1,273
1,312
1,347
1,397
1,415
1,481
1,497
2,8
2,113
2,121
2,176
2,267
2,414
3,4
3,8
3,10
3,16
3,21
3,25
3,27
3,29
3,45
3,52
3,55
3,90
3,103
3,104
3,139
3,147
3,148
3,173
3,175
3,180
3,190
3,192
3,202
3,206
3,234
3,246
3,259
3,269
3,298
3,307
3,311
3,317
3,359
3,379
3,453
3,487
3,491
4,5
4,7
4,9
4,20
4,25
4,27
4,46
4,65
4,89
4,90
4,156
4,181
4,214
4,263
4,274
4,363
4,453
4,464
5,7
5,10
5,45
5,61
5,75
5,76
5,80
5,83
5,87
5,93
5,103
5,119
5,141
5,164
5,201
5,305
5,345
5,381
6,11
6,13
6,15
6,19
6,21
6,29
6,69
6,72
6,74
6,79
6,91
6,96
6,106
6,115
6,182
6,229
6,350
6,383
6,427
7,49
7,66
7,169
7,185
7,436
8,13
8,14
8,17
8,62
8,110
8,132
8,142
8,166
8,340
8,499
9,12
9,26
9,60
9,117
9,239
9,263
9,266
9,270
9,374
9,407
10,11
10,14
10,24
10,26
10,179
10,203
10,386
10,456
10,487
11,154
11,272
12,22
12,28
12,34
12,35
12,37
12,68
12,78
12,92
12,114
12,223
12,284
12,302
12,323
13,22
13,60
13,128
13,215
14,33
14,133
14,171
14,177
14,270
14,304
14,401
15,216
16,17
16,69
16,320
16,440
16,467
17,30
17,61
17,187
17,256
17,271
17,330
17,375
17,417
17,449
18,20
18,219
20,32
20,44
20,57
20,143
20,178
20,247
20,294
20,348
20,411
21,23
21,40
21,108
21,126
21,283
21,346
21,420
21,437
21,451
21,494
22,23
22,24
22,310
22,443
23,31
23,32
23,63
23,84
23,95
23,111
23,128
23,195
23,251
23,319
23,352
23,410
23,434
24,30
24,38
24,39
24,53
24,59
24,64
24,70
24,81
24,102
24,108
24,129
24,232
24,279
24,282
24,296
24,399
24,474
24,480
25,56
25,172
26,33
26,38
26,48
26,76
26,81
26,130
26,138
26,146
26,205
26,292
26,383
26,385
26,419
27,43
27,63
27,161
27,229
27,289
27,377
27,380
28,49
28,149
28,322
29,57
29,109
29,236
29,238
29,329
29,470
30,31
30,37
30,42
30,46
30,53
30,82
30,117
30,127
30,152
30,184
30,190
30,204
30,235
30,280
30,318
30,396
30,405
30,428
30,429
30,447
30,470
31,43
31,48
31,58
31,107
31,160
31,168
31,276
31,297
31,442
31,478
32,36
32,93
32,199
32,267
32,463
33,41
33,140
33,189
33,265
33,464
33,486
33,495
34,35
34,42
34,134
34,136
34,186
34,209
34,222
34,240
34,281
34,378
34,406
34,475
35,50
35,58
35,101
35,118
35,123
35,153
35,173
35,318
35,373
36,150
36,360
36,419
37,40
37,54
37,73
37,82
37,91
37,94
37,109
37,145
37,155
37,298
37,358
38,55
38,56
38,67
38,79
38,86
38,144
38,217
38,274
38,314
38,435
38,445
39,41
39,71
39,85
39,158
39,194
39,217
