0,2
0,3
0,4
0,5
0,8
0,9
0,27
0,30
0,48
0,87
0,107
0,114
0,116
0,128
0,219
0,223
0,251
0,262
0,272
0,281
0,346
0,379
0,384
0,402
0,415
0,472
1,2
1,55
1,61
1,113
1,157
1,166
1,181
2,3
2,4
2,7
2,12
2,13
2,14
2,21
2,22
2,36
2,39
2,41
2,77
2,121
2,211
2,222
2,228
2,232
2,254
2,257
2,281
2,303
2,350
2,375
2,388
2,415
2,427
2,450
2,467
3,9
3,10
3,14
3,19
3,20
3,37
3,43
3,57
3,68
3,77
3,83
3,104
3,137
3,149
3,171
3,175
3,185
3,186
3,202
3,210
3,216
3,224
3,302
3,328
3,446
4,5
4,6
4,8
4,11
4,13
4,19
4,31
4,39
4,48
4,57
4,76
4,99
4,130
4,202
4,207
4,210
4,226
4,251
4,342
4,452
4,454
4,494
5,6
5,58
5,75
5,80
5,90
5,91
5,150
5,153
5,178
5,194
5,197
5,207
5,213
5,250
5,331
5,437
6,7
6,10
6,16
6,27
6,28
6,32
6,34
6,52
6,73
6,79
6,162
6,206
6,218
6,279
6,296
6,347
6,358
6,378
6,433
6,438
6,460
6,470
7,11
7,12
7,17
7,29
7,36
7,49
7,50
7,52
7,90
7,97
7,245
7,249
7,260
7,307
7,466
8,40
8,47
8,60
8,92
8,106
8,164
8,219
8,276
8,339
8,421
8,433
9,15
9,17
9,25
9,60
9,108
9,129
9,214
9,256
9,257
9,297
9,402
9,484
10,18
10,45
10,79
10,80
10,125
10,134
10,141
10,182
10,292
10,309
10,349
10,369
10,405
10,491
11,26
11,42
11,46
11,61
11,62
11,83
11,102
11,120
11,137
11,146
11,167
11,214
11,252
11,274
11,401
12,16
12,109
12,115
12,134
12,147
12,244
12,352
12,358
12,386
12,413
12,474
13,15
13,18
13,20
13,22
13,35
13,40
13,44
13,53
13,59
13,63
13,64
13,66
13,103
13,119
13,184
13,187
13,237
13,238
13,258
13,313
13,362
13,391
14,67
14,221
14,265
14,318
14,418
14,476
15,23
15,31
15,54
15,75
15,155
15,163
15,259
15,263
15,275
15,276
15,498
16,25
16,37
16,38
16,43
16,62
16,76
16,128
16,138
16,148
16,152
16,154
16,183
16,191
16,213
16,225
16,229
16,231
16,248
16,255
16,268
16,351
16,389
16,423
16,434
16,435
16,445
16,446
16,485
16,487
17,21
17,24
17,30
17,41
17,47
17,56
17,59
17,65
17,91
17,104
17,105
17,181
17,212
17,280
17,312
17,317
17,341
17,368
17,403
17,485
18,105
18,119
18,173
18,277
18,303
18,330
18,396
18,497
19,23
19,24
19,28
19,32
19,45
19,53
19,63
19,71
19,88
19,97
19,133
19,161
19,163
19,172
19,262
19,264
19,367
19,388
19,405
19,461
20,291
21,29
21,65
21,188
21,215
21,362
21,373
21,483
22,34
22,51
22,67
22,70
22,86
22,100
22,155
22,161
22,165
22,169
22,176
22,189
22,199
22,248
22,263
22,290
22,301
22,308
22,314
22,315
22,331
22,342
23,84
23,87
23,316
23,356
23,430
23,483
24,26
24,33
24,54
24,78
24,82
24,86
24,93
24,112
24,117
24,156
24,190
24,192
24,228
24,270
24,282
24,284
24,333
24,347
25,38
25,64
25,168
25,241
25,454
26,35
26,42
26,46
26,49
26,74
26,94
26,114
26,123
26,149
26,193
26,218
26,305
26,316
26,332
26,339
26,403
26,448
26,495
27,33
27,99
27,319
27,373
27,412
27,453
28,136
28,142
28,302
28,443
29,69
29,72
29,115
29,126
29,138
29,142
29,160
29,201
30,203
30,205
30,234
30,289
31,44
31,50
31,74
31,235
32,122
33,73
33,88
