0,2
0,4
0,5
0,7
0,9
0,10
0,11
0,12
0,14
0,18
0,31
0,34
0,38
0,39
0,69
0,82
0,110
0,158
0,163
0,179
0,217
0,249
0,299
0,310
0,322
0,339
0,346
0,409
0,422
0,425
0,450
0,484
1,2
1,3
1,6
1,8
1,15
1,17
1,18
1,21
1,24
1,25
1,28
1,32
1,50
1,55
1,62
1,68
1,73
1,96
1,101
1,103
1,105
1,117
1,131
1,143
1,183
1,186
1,210
1,260
1,267
1,296
1,305
1,311
1,314
1,325
1,351
1,382
1,430
1,458
1,477
1,485
2,3
2,5
2,43
2,51
2,108
2,217
2,287
2,331
3,4
3,7
3,9
3,11
3,13
3,19
3,24
3,26
3,28
3,33
3,46
3,47
3,52
3,54
3,57
3,59
3,63
3,68
3,87
3,93
3,95
3,96
3,106
3,126
3,129
3,144
3,148
3,149
3,162
3,171
3,172
3,184
3,198
3,203
3,209
3,213
3,221
3,222
3,223
3,224
3,229
3,233
3,240
3,246
3,264
3,270
3,272
3,277
3,278
3,285
3,302
3,337
3,338
3,339
3,353
3,361
3,365
3,366
3,371
3,381
3,387
3,398
3,413
3,426
3,459
3,460
3,478
3,479
4,15
4,23
4,35
4,60
4,111
4,118
4,120
4,290
4,292
4,393
4,441
4,468
5,6
5,8
5,10
5,12
5,14
5,16
5,17
5,19
5,20
5,21
5,22
5,25
5,26
5,27
5,30
5,33
5,34
5,44
5,45
5,54
5,57
5,62
5,65
5,83
5,85
5,90
5,100
5,104
5,107
5,109
5,113
5,114
5,121
5,128
5,134
5,135
5,137
5,139
5,151
5,155
5,169
5,173
5,186
5,189
5,190
5,204
5,206
5,226
5,227
5,237
5,243
5,251
5,275
5,284
5,304
5,307
5,316
5,324
5,327
5,328
5,346
5,358
5,363
5,377
5,380
5,411
5,412
5,439
5,447
5,449
5,457
5,469
5,483
6,23
6,29
6,31
6,35
6,55
6,56
6,69
6,86
6,87
6,88
6,118
6,150
6,156
6,200
6,224
6,244
6,252
6,261
6,332
6,344
6,353
6,462
6,484
8,16
8,72
8,97
8,112
8,120
8,175
8,411
8,476
9,340
9,419
10,36
10,92
10,115
10,183
10,187
10,374
10,489
12,13
12,32
12,67
12,92
12,93
12,162
12,229
12,232
12,234
12,296
12,303
12,451
13,64
13,158
14,91
14,177
14,403
14,435
14,499
15,30
15,308
15,403
16,20
16,22
16,36
16,37
16,38
16,39
16,40
16,61
16,70
16,84
16,107
16,119
16,257
17,45
17,64
17,89
17,161
18,37
18,77
18,81
18,124
18,144
18,145
18,173
18,198
18,211
18,230
18,266
18,287
18,333
18,369
18,404
18,469
19,109
19,123
19,141
19,330
19,459
20,82
20,103
20,113
20,256
20,315
20,318
20,392
21,139
21,385
21,486
22,29
22,52
22,169
22,306
22,386
23,43
23,262
23,307
24,27
24,149
24,215
24,237
24,298
24,302
24,443
24,454
25,48
25,67
25,151
25,184
25,354
26,47
26,53
26,176
26,218
26,242
26,335
26,351
26,452
26,478
27,42
27,111
27,141
27,180
27,227
27,228
27,322
27,327
27,336
28,60
29,137
30,41
30,106
30,117
30,147
30,159
30,193
30,194
30,212
30,253
30,291
30,325
30,423
31,56
32,44
32,80
32,146
32,230
32,241
32,244
32,474
33,42
33,79
33,128
33,154
34,81
34,100
34,102
34,115
34,119
34,129
34,188
34,189
34,192
34,214
34,234
34,375
34,434
34,476
34,496
35,40
35,74
35,75
35,164
35,165
35,172
35,206
35,283
35,350
35,367
35,422
36,41
36,50
36,97
36,98
36,126
36,132
36,174
36,185
36,196
36,225
36,303
37,59
37,104
37,157
37,176
37,177
37,194
37,216
37,226
37,352
37,391
37,402
37,438
37,450
37,455
37,479
38,48
38,78
38,95
38,182
38,258
39,46
39,195
39,498
40,53
40,58
40,91
40,214
40,347
40,401
40,408
40,458
40,497
41,125
41,160
41,203
41,465
42,49
42,207
42,267
42,289
42,444
43,88
43,145
43,156
43,175
43,241
43,336
43,388
44,130
44,160
44,204
44,232
44,338
45,388
46,58
46,66
46,76
46,83
46,94
46,197
46,286
46,290
46,321
46,360
46,415
46,490
46,492
47,51
47,105
48,49
48,78
49,71
49,84
49,114
49,122
49,140
49,143
49,159
49,163
49,188
49,252
49,394
49,404
49,441
50,121
50,220
50,397
51,65
51,431
53,61
53,77
53,153
53,182
53,284
54,262
54,271
55,66
55,72
55,168
55,251
55,357
55,433
56,71
56,201
56,265
56,294
56,305
56,334
56,345
56,397
56,495
57,63
57,254
58,80
58,85
58,102
58,110
58,112
58,161
58,179
58,235
58,247
58,263
58,329
58,384
58,386
58,461
60,86
60,134
60,197
60,240
61,89
62,90
62,380
63,127
63,135
63,195
63,223
63,324
63,432
63,486
64,75
64,190
65,74
65,99
65,202
65,239
65,257
65,268
66,130
66,133
66,148
66,201
66,359
66,373
66,374
66,481
66,488
66,494
67,70
67,133
67,136
67,178
67,187
67,272
67,273
67,281
67,335
67,416
67,462
67,494
68,79
68,138
68,170
68,352
68,461
69,157
69,165
69,301
70,73
70,76
70,147
70,202
70,274
71,152
71,488
72,300
72,396
73,185
73,444
73,465
74,125
75,99
75,455
75,473
76,154
77,168
77,193
77,428
78,132
78,431
79,293
79,483
80,140
80,250
80,449
81,309
82,123
82,152
82,279
82,407
82,497
82,498
83,94
83,138
83,146
83,213
83,304
83,457
84,222
84,328
85,219
85,242
85,259
85,294
85,345
85,468
86,174
86,221
86,283
87,181
91,297
91,363
92,250
93,329
94,278
95,108
95,124
95,127
95,136
95,167
95,275
95,298
95,300
95,316
95,357
95,394
95,408
95,414
95,423
95,440
96,98
96,116
96,464
98,116
99,101
99,142
99,218
99,245
