0,2
0,4
0,5
0,8
0,10
0,20
0,22
0,33
0,39
0,62
0,65
0,78
0,89
0,95
0,103
0,105
0,116
0,121
0,122
0,125
0,133
0,169
0,216
0,237
0,255
0,322
0,341
0,344
0,378
0,384
0,400
0,418
0,455
0,456
0,485
0,489
0,516
0,536
0,658
0,661
0,673
0,694
0,962
1,2
1,3
1,4
1,5
1,6
1,8
1,11
1,12
1,13
1,18
1,21
1,27
1,31
1,34
1,36
1,45
1,50
1,61
1,69
1,73
1,87
1,99
1,110
1,116
1,124
1,128
1,134
1,141
1,152
1,173
1,174
1,189
1,192
1,210
1,222
1,266
1,273
1,287
1,313
1,323
1,354
1,387
1,411
1,451
1,452
1,454
1,474
1,477
1,525
1,533
1,548
1,618
1,623
1,720
1,743
1,754
1,774
1,843
1,844
1,850
1,886
1,903
1,926
1,955
1,977
2,3
2,14
2,16
2,28
2,30
2,35
2,38
2,44
2,60
2,64
2,77
2,93
2,103
2,111
2,132
2,144
2,145
2,181
2,199
2,243
2,245
2,261
2,301
2,308
2,314
2,335
2,373
2,453
2,479
2,523
2,650
2,703
2,710
2,732
2,759
2,761
2,772
2,825
2,850
2,903
2,908
2,935
2,936
2,967
2,988
2,995
3,6
3,7
3,23
3,24
3,37
3,41
3,48
3,53
3,111
3,121
3,217
3,219
3,291
3,325
3,415
3,423
3,526
3,539
3,719
3,787
4,7
4,9
4,15
4,16
4,29
4,32
4,39
4,40
4,66
4,70
4,75
4,80
4,83
4,90
4,119
4,147
4,148
4,165
4,168
4,178
4,199
4,230
4,262
4,270
4,274
4,279
4,289
4,321
4,375
4,394
4,475
4,478
4,488
4,547
4,558
4,628
4,646
4,711
4,791
4,841
4,852
4,905
4,909
4,924
4,925
4,932
4,983
5,9
5,10
5,13
5,22
5,23
5,26
5,52
5,68
5,82
5,88
5,112
5,118
5,131
5,190
5,292
5,334
5,349
5,403
5,428
5,541
5,674
5,769
5,799
5,843
5,963
6,19
6,25
6,34
6,42
6,49
6,53
6,86
6,149
6,155
6,182
6,187
6,209
6,226
6,274
6,445
6,450
6,469
6,480
6,506
6,507
6,575
6,598
6,607
6,647
6,711
6,845
6,871
6,874
6,943
7,15
7,26
7,36
7,44
7,68
7,76
7,90
7,91
7,97
7,100
7,164
7,194
7,233
7,259
7,264
7,268
7,306
7,326
7,362
7,522
7,528
7,536
7,567
7,604
7,726
7,801
7,804
7,811
7,896
7,976
8,11
8,12
8,52
8,84
8,126
8,158
8,168
8,192
8,240
8,262
8,264
8,285
8,295
8,321
8,336
8,372
8,406
8,414
8,427
8,489
8,551
8,556
8,701
8,751
8,794
8,836
8,913
9,17
9,24
9,38
9,97
9,148
9,167
9,179
9,181
9,189
9,245
9,325
9,358
9,391
9,401
9,410
9,443
9,444
9,493
10,84
10,238
10,360
10,432
10,591
11,21
11,45
11,46
11,77
11,113
11,114
11,163
11,169
11,183
11,211
11,242
11,250
11,337
11,348
11,377
11,391
11,483
11,498
11,503
11,504
11,511
11,565
11,577
11,592
11,615
11,635
11,677
11,831
11,837
11,884
11,922
11,956
11,998
12,19
12,85
12,234
12,256
12,271
12,360
12,497
12,553
12,633
12,786
12,824
12,846
12,991
13,14
13,151
13,177
13,252
13,365
13,564
13,670
13,873
14,20
14,37
14,59
14,74
14,79
14,85
14,118
14,142
14,222
14,241
14,251
14,305
14,352
14,355
14,413
14,417
14,661
14,945
15,17
15,50
15,132
15,237
15,257
15,265
15,338
15,452
15,797
16,28
16,43
16,67
17,18
17,31
17,33
17,40
17,57
17,62
17,63
17,94
17,95
17,101
17,108
17,122
17,135
17,170
17,187
17,226
17,246
17,304
17,343
17,398
17,424
17,441
17,758
18,58
18,521
18,530
18,544
19,72
19,88
19,94
19,147
19,204
19,229
19,318
19,320
19,403
19,436
19,650
19,747
19,900
20,29
20,51
20,80
20,253
20,381
20,437
20,538
20,642
20,672
20,739
20,839
20,990
22,43
22,46
22,57
22,384
22,596
22,793
23,25
23,48
23,98
23,139
23,162
23,300
23,328
23,389
23,421
23,627
23,630
23,712
23,746
23,779
23,848
24,47
24,74
24,213
24,299
24,449
24,545
24,614
24,755
24,902
24,985
26,27
26,42
26,49
26,56
26,58
26,60
26,71
26,86
26,102
26,105
26,106
26,109
26,115
26,120
26,134
26,143
26,163
26,186
26,212
26,280
26,310
26,324
26,333
26,340
26,397
26,433
26,463
26,484
26,512
26,573
26,688
26,803
26,816
26,907
27,30
27,41
27,63
27,67
27,96
27,106
27,135
27,136
27,261
27,310
27,315
27,349
27,379
27,392
27,618
27,646
27,658
27,777
27,790
27,793
27,847
28,104
28,112
28,129
28,165
28,200
28,233
28,241
28,412
28,464
28,586
28,753
28,814
28,898
30,79
30,290
30,327
30,365
30,610
31,32
31,35
31,54
31,55
31,92
31,117
31,123
31,138
31,152
31,185
31,195
31,207
31,217
31,228
31,268
31,311
31,347
31,351
31,386
31,389
31,399
31,404
31,410
31,471
31,501
31,509
31,525
31,550
31,636
31,641
31,653
31,709
31,727
31,741
31,812
31,837
31,842
31,906
31,981
32,81
32,193
32,196
32,466
32,532
32,659
34,59
34,114
34,166
34,190
34,266
34,698
34,765
34,862
35,54
35,70
35,71
35,144
35,156
35,172
35,188
35,254
35,368
35,395
35,415
35,423
35,506
35,516
35,606
35,768
36,47
37,123
37,513
38,161
38,427
38,552
39,101
39,115
39,203
39,270
39,281
39,333
39,504
39,514
39,549
39,637
40,51
40,55
40,65
40,69
40,110
40,146
40,213
40,277
40,603
40,645
40,921
41,298
41,682
41,705
41,746
42,66
42,72
42,89
42,133
42,175
42,176
42,568
42,699
42,845
