0,2
0,3
0,4
0,5
0,7
0,10
0,11
0,29
0,34
0,36
0,45
0,57
0,65
0,76
0,78
0,95
0,99
0,105
0,116
0,143
0,170
0,179
0,186
0,191
0,196
0,228
0,234
0,254
0,264
0,265
0,286
0,288
0,297
0,316
0,321
0,334
0,335
0,350
0,363
0,365
0,385
0,407
0,409
0,423
0,445
0,450
0,456
0,458
0,500
0,513
0,536
0,595
0,607
0,648
0,663
0,678
0,691
0,751
0,801
0,827
0,869
0,913
0,922
0,955
0,999
1,2
2,3
2,4
2,6
2,7
2,8
2,10
2,12
2,13
2,14
2,15
2,26
2,35
2,40
2,42
2,53
2,59
2,63
2,64
2,74
2,85
2,95
2,96
2,98
2,99
2,123
2,138
2,149
2,154
2,158
2,164
2,167
2,233
2,291
2,295
2,299
2,306
2,362
2,366
2,371
2,372
2,407
2,448
2,455
2,466
2,487
2,513
2,524
2,567
2,603
2,604
2,658
2,664
2,665
2,715
2,726
2,735
2,758
2,813
2,822
2,841
2,883
2,906
2,909
2,982
3,5
3,16
3,24
3,115
3,165
3,653
3,677
3,786
4,6
4,13
4,59
4,96
4,196
4,376
4,482
4,940
5,9
5,17
5,21
5,25
5,28
5,29
5,32
5,42
5,45
5,48
5,49
5,55
5,67
5,73
5,86
5,87
5,94
5,101
5,113
5,135
5,146
5,157
5,201
5,209
5,213
5,216
5,217
5,219
5,222
5,224
5,225
5,255
5,258
5,261
5,298
5,303
5,304
5,312
5,341
5,347
5,374
5,448
5,541
5,564
5,582
5,595
5,611
5,626
5,666
5,683
5,686
5,723
5,732
5,746
5,771
5,781
5,899
5,921
5,945
5,946
5,950
5,954
5,979
6,9
6,19
6,110
6,206
6,467
6,547
6,585
6,631
6,654
6,725
6,910
6,970
7,8
7,14
7,18
7,25
7,26
7,27
7,30
7,38
7,48
7,52
7,54
7,62
7,69
7,70
7,76
7,77
7,83
7,84
7,85
7,88
7,113
7,114
7,160
7,228
7,230
7,240
7,243
7,244
7,245
7,282
7,290
7,330
7,342
7,346
7,352
7,368
7,373
7,381
7,396
7,414
7,451
7,474
7,488
7,512
7,517
7,533
7,572
7,588
7,626
7,641
7,652
7,679
7,684
7,697
7,730
7,791
7,818
7,851
7,862
7,864
7,874
7,902
7,912
7,975
8,30
8,61
8,79
8,339
8,345
9,11
9,12
9,15
9,17
9,19
9,20
9,22
9,35
9,43
9,44
9,62
9,68
9,70
9,91
9,123
9,152
9,157
9,181
9,189
9,193
9,215
9,267
9,305
9,341
9,360
9,429
9,434
9,436
9,460
9,567
9,594
9,597
9,612
9,618
9,666
9,711
9,792
9,814
9,836
9,860
9,870
9,948
10,23
10,31
10,37
10,41
10,87
10,104
10,126
10,159
10,188
10,189
10,194
10,273
10,278
10,365
10,387
10,416
10,481
10,641
10,672
10,719
10,723
10,800
10,816
10,858
10,973
11,16
11,21
11,37
11,56
11,66
11,125
11,129
11,204
11,267
11,293
11,437
11,634
11,667
11,669
11,845
11,924
12,18
12,68
12,100
12,110
12,125
12,133
12,190
12,192
12,233
12,290
12,343
12,354
12,420
12,609
12,923
13,20
13,23
13,28
13,34
13,39
13,40
13,44
13,56
13,65
13,72
13,81
13,92
13,103
13,112
13,120
13,135
13,139
13,169
13,177
13,216
13,220
13,221
13,244
13,254
13,259
13,286
13,317
13,328
13,388
13,398
13,404
13,413
13,414
13,471
13,511
13,542
13,561
13,575
13,593
13,606
13,746
13,814
13,833
13,846
13,877
14,32
14,146
14,177
14,203
14,229
14,266
14,287
14,378
14,418
14,457
14,832
14,844
14,848
