0,2
0,4
0,5
0,34
0,83
0,137
0,183
0,361
0,462
0,465
0,661
0,738
0,825
1,2
1,3
1,6
1,7
1,9
1,10
1,12
1,14
1,22
1,23
1,24
1,29
1,38
1,41
1,49
1,50
1,57
1,71
1,75
1,76
1,99
1,101
1,103
1,111
1,119
1,148
1,165
1,170
1,177
1,198
1,214
1,233
1,261
1,263
1,267
1,299
1,305
1,313
1,331
1,332
1,343
1,414
1,433
1,453
1,519
1,528
1,530
1,560
1,567
1,598
1,615
1,664
1,668
1,681
1,704
1,737
1,741
1,782
1,878
1,883
1,926
1,962
1,969
1,976
1,995
2,3
2,4
2,6
2,8
2,9
2,11
2,13
2,15
2,16
2,17
2,18
2,19
2,20
2,21
2,22
2,24
2,26
2,33
2,42
2,45
2,48
2,60
2,61
2,65
2,71
2,78
2,80
2,93
2,94
2,107
2,114
2,132
2,141
2,151
2,162
2,168
2,182
2,188
2,190
2,191
2,206
2,211
2,221
2,227
2,247
2,261
2,269
2,276
2,312
2,319
2,341
2,347
2,348
2,356
2,371
2,380
2,383
2,386
2,404
2,408
2,411
2,434
2,447
2,456
2,503
2,510
2,517
2,534
2,536
2,553
2,561
2,623
2,648
2,664
2,670
2,702
2,708
2,723
2,735
2,737
2,748
2,790
2,810
2,820
2,827
2,833
2,835
2,856
2,871
2,872
2,929
2,935
2,945
2,988
3,5
3,10
3,12
3,13
3,14
3,15
3,16
3,21
3,23
3,44
3,49
3,53
3,85
3,97
3,106
3,120
3,128
3,149
3,163
3,177
3,214
3,243
3,255
3,268
3,316
3,328
3,372
3,373
3,379
3,391
3,393
3,431
3,444
3,482
3,496
3,502
3,525
3,642
3,660
3,686
3,703
3,727
3,764
3,815
3,846
3,888
3,895
3,909
3,912
3,948
3,953
3,982
4,8
4,506
4,805
5,31
5,57
5,150
5,228
5,270
5,296
5,366
5,392
5,456
5,692
5,879
5,893
5,934
6,7
6,20
6,36
6,68
6,86
6,107
6,123
6,142
6,154
6,161
6,254
6,353
6,402
6,406
6,420
6,487
6,495
6,507
6,520
6,566
6,603
6,623
6,639
6,689
6,738
6,816
6,819
6,933
6,996
7,112
7,133
7,364
7,368
7,401
7,441
7,462
7,529
7,567
7,617
7,766
7,814
7,913
8,17
8,58
8,65
8,70
8,98
8,110
8,138
8,217
8,266
8,290
8,345
8,363
8,626
8,774
8,810
8,855
8,885
8,957
9,11
9,25
9,26
9,29
9,30
9,39
9,43
9,67
9,72
9,77
9,87
9,131
9,136
9,153
9,157
9,193
9,227
9,284
9,303
9,336
9,395
9,412
9,435
9,438
9,439
9,442
9,537
9,539
9,546
9,555
9,595
9,618
9,699
9,727
9,777
9,793
9,862
9,892
9,907
9,911
10,27
10,40
10,45
10,89
10,111
10,225
10,232
10,260
10,312
10,318
10,327
10,330
10,355
10,440
10,455
10,565
10,612
10,652
10,774
10,920
11,95
11,360
11,425
11,460
11,508
11,888
12,27
12,34
12,160
12,161
12,196
12,381
12,411
12,422
12,510
12,573
12,634
12,712
12,755
12,991
13,19
13,28
13,31
13,51
13,81
13,85
13,91
13,129
13,135
13,152
13,200
13,216
13,305
13,319
13,341
13,349
13,370
13,503
13,600
13,602
13,627
13,760
13,769
13,821
13,863
13,899
13,972
14,28
14,48
14,58
14,63
14,64
14,73
14,82
14,162
14,242
14,285
14,301
14,357
14,426
14,476
14,695
14,701
14,720
14,853
14,997
15,32
15,39
15,231
15,333
15,432
15,540
15,711
15,714
15,715
15,720
16,35
16,64
16,203
16,230
16,354
16,365
16,548
16,580
16,718
17,18
17,32
17,66
17,173
17,176
17,180
17,202
17,320
17,665
17,716
17,726
17,781
17,950
18,25
18,41
18,53
18,54
18,55
18,70
18,98
18,103
18,105
18,131
18,156
18,171
18,228
18,235
18,299
18,311
18,521
18,523
18,598
18,686
18,789
18,844
18,877
18,879
18,891
18,905
18,947
19,30
19,130
19,184
19,188
19,459
19,501
19,582
19,607
19,616
19,842
19,924
20,94
20,121
20,136
20,458
20,469
20,525
20,564
20,691
20,763
20,859
20,978
20,985
21,52
21,165
21,631
21,679
21,744
21,777
21,794
21,920
22,37
22,44
22,104
22,121
22,159
22,192
22,285
22,346
22,513
22,602
22,676
22,706
22,835
22,868
22,874
23,170
23,334
23,906
24,37
24,108
24,289
24,422
24,682
25,33
25,52
25,56
25,73
25,86
25,100
25,102
25,210
25,250
25,253
25,301
25,342
25,397
25,448
25,585
25,799
25,801
26,40
26,42
26,56
26,82
26,551
26,644
26,970
27,569
27,785
28,38
28,46
28,66
28,74
28,75
28,99
28,112
28,125
28,205
28,207
28,209
28,213
28,249
28,259
28,298
28,387
28,605
28,615
28,624
28,656
28,841
28,938
29,59
29,61
29,62
29,67
29,74
29,100
29,106
29,116
29,139
29,140
29,147
29,196
29,278
29,282
29,426
29,443
29,534
29,562
29,579
29,638
29,821
29,823
29,863
30,36
30,50
30,90
30,93
30,108
30,148
30,158
30,160
30,182
30,199
30,264
30,362
30,508
30,607
30,644
30,822
31,35
31,46
31,47
31,92
31,101
31,116
31,146
31,238
31,279
31,358
31,459
31,498
31,509
31,538
31,685
31,761
32,153
32,194
32,267
32,271
32,337
32,529
32,916
33,154
33,541
34,649
34,917
35,59
35,127
35,143
35,175
35,189
35,339
35,362
35,464
35,474
35,655
35,663
35,669
35,722
35,787
35,797
38,88
38,113
38,143
38,184
38,240
38,248
38,272
38,288
38,356
38,454
38,484
38,531
38,610
38,734
38,906
39,124
39,150
39,158
39,173
39,233
39,306
39,347
39,385
39,388
39,483
39,779
40,186
40,367
40,715
41,47
41,51
41,84
41,89
41,229
41,332
41,352
