0,2
0,4
0,6
0,13
0,19
0,46
0,47
0,48
0,56
0,78
0,133
0,143
0,158
0,159
0,172
0,189
0,230
0,236
0,241
0,251
0,286
0,290
0,291
0,297
0,299
0,327
0,399
0,435
0,506
0,509
0,510
0,545
0,595
0,621
0,631
0,647
0,650
0,654
0,669
0,672
0,714
0,735
0,736
0,752
0,769
0,797
0,804
0,870
0,912
1,2
1,3
1,7
1,8
1,10
1,11
1,22
1,24
1,28
1,31
1,32
1,37
1,59
1,71
1,74
1,89
1,96
1,105
1,122
1,140
1,162
1,172
1,176
1,177
1,204
1,226
1,238
1,276
1,295
1,318
1,346
1,360
1,376
1,377
1,416
1,425
1,432
1,434
1,440
1,467
1,503
1,519
1,548
1,559
1,568
1,601
1,638
1,645
1,690
1,698
1,725
1,734
1,796
1,816
1,821
1,837
1,855
1,868
1,891
1,892
1,901
1,907
1,925
2,3
2,4
2,5
2,11
2,29
2,38
2,45
2,49
2,64
2,69
2,85
2,115
2,128
2,138
2,141
2,185
2,190
2,191
2,199
2,200
2,222
2,266
2,305
2,361
2,384
2,388
2,391
2,402
2,411
2,576
2,608
2,612
2,681
2,741
2,790
2,870
3,9
3,10
3,19
3,21
3,30
3,56
3,61
3,86
3,93
3,120
3,137
3,159
3,244
3,387
3,398
3,504
3,530
3,557
3,679
3,780
3,980
4,5
4,6
4,7
4,9
4,12
4,13
4,15
4,20
4,23
4,26
4,27
4,32
4,44
4,49
4,50
4,51
4,53
4,57
4,62
4,65
4,91
4,114
4,131
4,147
4,148
4,149
4,175
4,191
4,201
4,202
4,260
4,268
4,274
4,287
4,288
4,343
4,368
4,378
4,405
4,407
4,499
4,528
4,549
4,604
4,605
4,614
4,616
4,667
4,709
4,735
4,782
4,817
4,910
4,912
4,915
4,926
4,958
4,998
5,22
5,42
5,92
5,612
5,695
5,814
5,986
6,8
6,12
6,14
6,30
6,33
6,36
6,48
6,52
6,55
6,71
6,78
6,79
6,82
6,88
6,96
6,103
6,108
6,132
6,165
6,206
6,257
6,264
6,279
6,294
6,323
6,324
6,343
6,400
6,419
6,427
6,431
6,437
6,450
6,471
6,511
6,539
6,623
6,640
6,656
6,684
6,703
6,839
6,844
6,878
6,971
6,993
7,16
7,42
7,74
7,79
7,86
7,87
7,107
7,108
7,124
7,142
7,195
7,224
7,268
7,283
7,347
7,469
7,476
7,478
7,531
7,552
7,562
7,645
7,666
7,699
7,776
7,799
7,943
8,14
8,21
8,34
8,43
8,64
8,70
8,77
8,102
8,109
8,153
8,173
8,232
8,301
8,307
8,423
8,462
8,477
8,509
8,652
8,659
8,667
8,744
8,781
8,793
8,876
8,891
8,919
8,922
9,17
9,38
9,85
9,106
9,146
9,179
9,210
9,273
9,302
9,577
9,597
9,670
9,755
9,809
9,864
9,961
10,16
10,18
10,36
10,218
11,18
11,23
11,40
11,142
11,202
11,221
11,229
11,318
11,358
11,461
11,508
11,610
11,712
11,751
11,777
11,822
11,946
11,989
12,15
12,35
12,47
12,59
12,84
12,106
12,126
12,136
12,147
12,220
12,236
12,242
12,261
12,319
12,488
12,552
12,656
12,756
12,760
12,827
12,844
12,882
12,893
12,903
12,936
12,991
13,156
14,50
15,17
15,20
15,33
15,41
15,99
15,137
15,514
15,831
15,905
16,288
16,350
16,611
16,935
17,76
17,110
17,144
17,275
17,345
17,623
17,726
17,841
17,847
17,904
17,942
17,968
17,981
18,100
18,121
18,567
18,641
18,702
18,856
18,961
19,65
19,125
19,207
19,777
20,24
20,27
20,37
20,39
20,40
20,44
20,61
20,63
20,68
20,104
20,201
20,213
20,214
20,227
20,255
20,270
20,308
20,316
20,321
20,344
20,348
20,412
20,418
20,421
20,500
20,525
20,646
20,659
20,723
20,755
20,785
20,874
20,963
21,26
21,351
21,885
22,25
22,70
22,125
22,198
22,219
22,231
22,272
22,335
22,474
22,592
22,596
22,907
22,960
23,25
23,76
23,114
23,122
23,136
23,139
23,169
23,174
23,198
23,306
23,356
23,475
23,534
23,589
23,611
23,636
23,712
23,732
23,747
23,749
23,753
23,768
23,771
24,28
24,29
24,35
24,39
24,57
24,103
24,119
24,181
24,289
24,304
24,311
24,395
24,439
24,517
24,662
24,748
24,759
24,883
25,51
25,72
25,81
25,116
25,320
25,373
25,481
26,52
26,320
26,354
26,429
26,520
26,838
26,851
26,917
26,962
27,97
27,113
27,160
27,161
27,211
27,312
27,417
27,437
27,438
27,553
27,572
27,582
27,657
27,679
27,683
27,751
28,73
28,92
28,208
28,270
28,310
28,383
28,395
28,527
28,540
28,620
28,642
28,697
28,703
29,31
29,89
29,241
29,285
29,596
29,686
29,705
29,931
30,571
31,34
31,58
31,182
31,355
31,800
31,952
32,43
32,54
32,409
32,647
32,730
32,742
33,41
33,81
33,139
33,161
33,166
33,175
33,252
33,436
33,479
33,486
33,492
33,529
33,553
33,587
33,588
33,722
33,737
33,743
34,194
34,220
34,290
35,60
35,98
35,188
35,243
35,244
35,249
35,327
35,335
35,382
35,591
35,615
35,662
35,916
36,466
36,671
36,694
37,209
38,46
38,141
38,243
38,416
38,455
38,923
39,261
39,301
39,535
39,920
40,73
40,861
40,975
41,63
41,69
41,101
41,183
41,248
41,297
41,456
41,637
41,817
41,839
41,857
41,949
41,971
42,45
42,55
42,95
42,100
42,119
42,237
42,254
42,621
42,639
42,664
42,761
42,803
42,866
42,929
43,82
43,112
43,123
43,145
43,154
43,253
43,337
43,350
43,495
43,506
43,525
43,560
43,766
43,768
43,860
43,878
43,906
43,917
43,978
44,262
44,282
44,403
44,617
44,977
45,101
45,130
45,140
45,215
45,325
45,772
46,54
46,80
