0,2
0,3
0,4
0,14
0,22
0,34
0,48
0,51
0,107
0,135
0,248
0,258
0,289
0,335
0,398
0,403
0,562
0,663
0,687
0,748
0,819
0,913
0,926
0,933
0,962
0,988
1,2
1,6
1,8
1,10
1,13
1,19
1,21
1,37
1,59
1,93
1,102
1,103
1,104
1,108
1,130
1,174
1,188
1,225
1,273
1,274
1,336
1,341
1,348
1,374
1,382
1,385
1,410
1,419
1,482
1,512
1,553
1,555
1,594
1,681
1,710
1,720
1,723
1,750
1,751
1,765
1,794
1,825
1,869
1,915
1,951
1,973
2,3
2,4
2,5
2,6
2,7
2,9
2,12
2,13
2,17
2,18
2,26
2,39
2,40
2,41
2,42
2,47
2,54
2,56
2,58
2,63
2,65
2,71
2,77
2,85
2,95
2,102
2,114
2,116
2,122
2,125
2,126
2,136
2,154
2,161
2,163
2,170
2,192
2,194
2,210
2,220
2,236
2,272
2,276
2,293
2,301
2,316
2,325
2,338
2,345
2,353
2,364
2,387
2,388
2,399
2,437
2,440
2,466
2,484
2,500
2,502
2,530
2,539
2,547
2,589
2,602
2,611
2,625
2,661
2,683
2,705
2,710
2,742
2,752
2,782
2,860
2,879
2,888
2,892
2,916
2,922
2,923
2,928
2,940
2,943
3,5
3,8
3,11
3,15
3,16
3,18
3,25
3,35
3,40
3,42
3,43
3,48
3,51
3,53
3,55
3,61
3,64
3,67
3,70
3,80
3,81
3,90
3,91
3,92
3,94
3,96
3,103
3,106
3,162
3,167
3,219
3,221
3,257
3,262
3,268
3,279
3,282
3,284
3,304
3,317
3,319
3,324
3,333
3,343
3,349
3,359
3,360
3,363
3,389
3,402
3,405
3,433
3,438
3,456
3,458
3,463
3,471
3,472
3,514
3,523
3,541
3,544
3,546
3,565
3,603
3,618
3,619
3,627
3,635
3,656
3,657
3,665
3,679
3,689
3,779
3,829
3,866
3,867
3,899
3,914
3,918
3,940
3,958
3,972
4,11
4,12
4,20
4,23
4,38
4,105
4,127
4,203
4,238
4,401
4,426
4,439
4,578
4,725
4,952
5,28
5,35
5,70
5,80
5,81
5,130
5,137
5,147
5,179
5,188
5,196
5,224
5,231
5,257
5,295
5,352
5,361
5,407
5,414
5,415
5,421
5,428
5,460
5,477
5,512
5,617
5,625
5,663
5,695
5,736
5,824
5,833
5,870
5,889
5,959
5,969
6,7
6,16
6,22
6,26
6,27
6,45
6,52
6,53
6,73
6,84
6,104
6,121
6,123
6,132
6,140
6,157
6,195
6,221
6,240
6,291
6,300
6,386
6,446
6,477
6,498
6,513
6,605
6,654
6,675
6,708
6,781
6,902
6,945
6,958
6,970
6,988
6,997
7,32
7,73
7,117
7,152
7,153
7,189
7,304
7,328
7,343
7,344
7,364
7,413
7,434
7,559
7,601
7,604
7,929
8,9
8,19
8,29
8,31
8,32
8,49
8,50
8,79
8,99
8,118
8,126
8,159
8,171
8,177
8,200
8,218
8,219
8,226
8,250
8,284
8,299
8,400
8,417
8,498
8,503
8,543
8,584
8,634
8,638
8,647
8,672
8,678
8,682
8,703
8,776
8,779
8,802
8,812
8,816
8,831
8,841
8,843
8,861
8,873
8,912
8,967
9,10
9,30
9,46
9,47
9,59
9,69
9,79
9,84
9,100
9,132
9,144
9,185
9,312
9,570
9,624
9,629
9,852
9,978
10,17
10,23
10,36
10,49
10,72
10,75
10,85
10,141
10,307
10,349
10,544
10,637
10,706
10,733
10,736
10,782
10,852
11,15
11,38
11,110
11,131
11,139
11,190
11,324
12,72
12,96
12,115
12,143
12,148
12,181
12,278
12,330
12,416
12,604
12,687
12,751
13,14
